changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['openstack_dashboard/dashboards/project/instances/workflows/create_instance.py', 'openstack_dashboard/dashboards/project/instances/tests.py', 'openstack_dashboard/api/nova.py']",10442,ABANDONED,220436,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,871937,0,0,0.0,0.0,0
"['manifests/registry.pp', 'Modulefile', '.fixtures.yml', 'manifests/api.pp', 'spec/classes/glance_api_spec.rb', 'spec/classes/glance_db_mysql_spec.rb', 'spec/classes/glance_registry_spec.rb', 'manifests/db/mysql/host_access.pp', 'manifests/db/mysql.pp', 'README.md']",8482,MERGED,111072,0,0,0.0,0.0,0
['tox.ini'],26507,MERGED,583193,9,9,9.0,9.0,1
"['watcher/api/controllers/v1/strategy.py', 'watcher/decision_engine/cluster/history/base.py']",15905,MERGED,377257,0,1,0.5,0.5,1
"['keystone/api/trusts.py', 'keystone/common/policies/trust.py', 'keystone/common/policies/base.py', 'keystone/tests/unit/protection/v3/test_trusts.py']",8482,MERGED,675807,0,2,0.0,0.5,1
['zuul.d/layout.yaml'],27898,ABANDONED,574218,2,2,2.0,2.0,1
['vars/debian.yml'],538,ABANDONED,494571,0,0,0.0,0.0,0
"['releasenotes/notes/gnocchi-nfs-backend-90febc9f87e7df08.yaml', 'deployment/gnocchi/gnocchi-api-container-puppet.yaml']",9816,MERGED,734009,0,10,5.0,5.0,1
['manifests/profile/pacemaker/manila.pp'],9003,MERGED,417363,6,6,6.0,6.0,1
['cinder/volume/volume_types.py'],4523,MERGED,835881,2,2,2.0,2.0,1
['zuul.d/projects.yaml'],6547,MERGED,603282,454,454,454.0,454.0,1
['magnum/templates/kubernetes/fragments/network-config-service.sh'],11536,ABANDONED,318841,0,0,0.0,0.0,0
['stack.sh'],6873,MERGED,212135,11,11,11.0,11.0,1
['tox.ini'],17130,MERGED,584809,7,7,7.0,7.0,1
"['TODO.rst', 'senlin/policies/__init__.py', 'senlin/policies/base.py']",8246,MERGED,194156,0,0,0.0,0.0,0
['openstack-common.conf'],7555,MERGED,121837,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/admin/projects/workflows.py', 'openstack_dashboard/usage/quotas.py', 'openstack_dashboard/dashboards/admin/projects/tests.py']",4428,MERGED,86226,0,0,0.0,0.0,0
['.zuul.yaml'],8556,NEW,881139,0,0,0.0,0.0,0
"['test-requirements.txt', 'test-requirements-py3.txt']",11131,MERGED,204871,1,1,1.0,1.0,2
['Gemfile'],20775,ABANDONED,485706,1,1,1.0,1.0,1
['releasenotes/notes/suse-support-7919a5e43ebdd793.yaml'],23163,MERGED,435994,0,0,0.0,0.0,0
['requirements.txt'],28427,MERGED,580902,0,0,0.0,0.0,0
['openstack/neutron-lib/neutron-lib.spec.j2'],17130,MERGED,461614,0,0,0.0,0.0,0
"['octavia/api/v2/controllers/l7rule.py', 'octavia/common/validate.py']",11628,MERGED,662569,5,5,5.0,5.0,2
"['ldap/Chart.yaml', 'ldap/templates/statefulset.yaml', 'ldap/templates/job-image-repo-sync.yaml', 'ldap/templates/service.yaml', 'ldap/templates/_helpers.tpl', 'ldap/.helmignore', 'ldap/templates/job-bootstrap.yaml', 'ldap/templates/configmap-bin.yaml', 'ldap/values.yaml', 'ldap/templates/bin/_bootstrap.sh.tpl', 'ldap/requirements.yaml', 'ldap/templates/configmap-etc.yaml']",23928,MERGED,595194,0,2,1.0,1.166666667,11
"['nova/quota.py', 'nova/tests/db/test_db_api.py', 'nova/db/sqlalchemy/api.py']",4428,MERGED,40189,0,0,0.0,0.0,0
"['placement/handlers/allocation.py', 'placement/handlers/aggregate.py', 'placement/handlers/usage.py', 'placement/objects/allocation_candidate.py', 'placement/tests/functional/db/test_allocation_candidates.py', 'placement/tests/functional/db/test_resource_provider.py', 'placement/objects/resource_provider.py', 'placement/tests/functional/db/test_reshape.py', 'placement/handlers/trait.py', 'placement/objects/allocation.py', 'placement/handlers/reshaper.py', 'placement/handlers/inventory.py', 'placement/handlers/resource_provider.py']",14070,ABANDONED,651868,0,1,0.0,0.307692308,4
"['heat/tests/test_translation_rule.py', 'heat/engine/translation.py', 'heat/engine/resource.py']",8833,MERGED,587323,0,11,0.0,3.666666667,1
['README.rst'],14107,ABANDONED,408513,2,2,2.0,2.0,1
['monasca_setup/main.py'],21922,ABANDONED,467612,1,1,1.0,1.0,1
"['neutronclient/client.py', 'neutronclient/tests/unit/test_shell.py', 'neutronclient/shell.py']",3012,MERGED,281508,0,3,0.0,1.0,1
['glance/tests/functional/store/__init__.py'],455,ABANDONED,80373,0,0,0.0,0.0,0
"['keystoneauth1/tests/unit/test_session.py', 'releasenotes/notes/improve-http-error-handling.yaml', 'keystoneauth1/exceptions/http.py']",10670,MERGED,663132,0,0,0.0,0.0,0
"['deployment/haproxy/haproxy-pacemaker-puppet.yaml', 'deployment/cinder/cinder-backup-pacemaker-puppet.yaml', 'deployment/manila/manila-share-pacemaker-puppet.yaml', 'deployment/database/redis-pacemaker-puppet.yaml', 'deployment/ovn/ovn-dbs-pacemaker-puppet.yaml', 'deployment/cinder/cinder-volume-pacemaker-puppet.yaml', 'deployment/database/mysql-pacemaker-puppet.yaml', 'releasenotes/notes/pacemaker-cluster-common-tag-podman-f9a71344af5c73d6.yaml', 'deployment/rabbitmq/rabbitmq-messaging-notify-pacemaker-puppet.yaml', 'deployment/rabbitmq/rabbitmq-messaging-pacemaker-puppet.yaml', 'deployment/rabbitmq/rabbitmq-messaging-rpc-pacemaker-puppet.yaml']",20778,MERGED,701388,0,11,5.0,5.181818182,10
['docker/skydive/skydive-base/Dockerfile.j2'],27446,MERGED,846392,0,0,0.0,0.0,0
['tasks/designate_post_install.yml'],25023,MERGED,734293,4,4,4.0,4.0,1
['fuelweb_test/helpers/regenerate_repo.py'],11081,MERGED,245829,0,0,0.0,0.0,0
['requirements.txt'],935,MERGED,712097,2,2,2.0,2.0,1
['ceph/utils.py'],20634,MERGED,555195,3,3,3.0,3.0,1
['.zuul.yaml'],9414,MERGED,637739,1,1,1.0,1.0,1
['tools/install_pip.sh'],6547,ABANDONED,336917,5,5,5.0,5.0,1
"['tasks/swift_storage_hosts_setup.yml', 'releasenotes/notes/swift-fs-file-limits-a57ab8b4c3c944e4.yaml', 'defaults/main.yml', 'tasks/swift_pre_install.yml']",7353,MERGED,338401,0,4,0.0,1.0,1
['tox.ini'],15343,MERGED,767596,6,6,6.0,6.0,1
['tox.ini'],6816,MERGED,346786,1,1,1.0,1.0,1
['test-requirements.txt'],11131,MERGED,234142,0,0,0.0,0.0,0
['.gitreview'],2472,MERGED,362424,0,0,0.0,0.0,0
['README.rst'],9171,MERGED,102835,0,0,0.0,0.0,0
['swift/common/manager.py'],1179,MERGED,748281,0,0,0.0,0.0,0
['deliverables/_independent/murano-pkg-check.yaml'],2472,MERGED,395799,1,1,1.0,1.0,1
['specs/ussuri/monasca_fethcer.rst'],30960,MERGED,687248,0,0,0.0,0.0,0
['.zuul.yaml'],10239,MERGED,684729,13,13,13.0,13.0,1
"['workbooks/plan_management.yaml', 'setup.cfg', 'tripleo_common/actions/plan.py']",16515,ABANDONED,582473,16,36,21.0,24.33333333,3
['tools/python3-first/do_repo.sh'],2472,MERGED,595365,0,0,0.0,0.0,0
['setup.cfg'],5638,ABANDONED,125762,0,0,0.0,0.0,0
['templates/default/trove-taskmanager.conf.erb'],2340,MERGED,103807,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",10239,MERGED,251243,105,257,148.0,170.0,3
['magnum/tests/unit/api/controllers/test_base.py'],12385,MERGED,190874,0,0,0.0,0.0,0
['doc/source/installation.rst'],19901,MERGED,347746,0,0,0.0,0.0,0
"['tasks/install_zypper.yml', 'tasks/install_yum.yml', 'vars/suse.yml']",1004,MERGED,664698,0,2,1.0,1.0,2
['elements/ceilometer/os-apply-config/etc/ceilometer/ceilometer.conf'],7336,MERGED,117821,0,0,0.0,0.0,0
"['heatclient/tests/test_shell.py', 'test-requirements.txt']",13323,MERGED,131190,0,0,0.0,0.0,0
['doc/api/v1.rst'],7625,MERGED,30763,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,317186,1,1,1.0,1.0,1
"['charmhelpers/contrib/openstack/utils.py', 'charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/ceilometer_hooks.py', 'unit_tests/test_ceilometer_hooks.py', 'charmhelpers/contrib/charmsupport/nrpe.py', 'charmhelpers/contrib/openstack/ha/utils.py', 'charmhelpers/contrib/storage/linux/loopback.py']",12549,MERGED,622597,0,0,0.0,0.0,0
['docker/octavia/octavia-api/Dockerfile.j2'],6681,MERGED,636758,0,0,0.0,0.0,0
"['nova/tests/unit/objects/test_pci_device_pool.py', 'nova/objects/pci_device_pool.py']",7166,MERGED,167699,0,1,0.5,0.5,1
['tools/kolla-ansible'],19316,MERGED,504480,0,0,0.0,0.0,0
"['cinder/backup/manager.py', 'cinder/tests/test_backup.py']",6153,MERGED,26205,0,0,0.0,0.0,0
"['novaclient/v1_1/contrib/instance_action.py', 'novaclient/v1_1/contrib/migrations.py', 'novaclient/v1_1/contrib/cells.py', 'novaclient/v1_1/shell.py', 'novaclient/utils.py', 'novaclient/v1_1/contrib/baremetal.py', 'novaclient/v1_1/contrib/host_evacuate_live.py', 'novaclient/v1_1/contrib/host_evacuate.py', 'novaclient/client.py', 'novaclient/shell.py', 'novaclient/v3/shell.py', 'novaclient/v1_1/contrib/host_servers_migrate.py', 'novaclient/v1_1/contrib/metadata_extensions.py', 'novaclient/v1_1/contrib/deferred_delete.py', 'novaclient/v1_1/contrib/tenant_networks.py']",9545,MERGED,123261,0,0,0.0,0.0,0
['zuul.d/playbooks/bootstrap-mcapi-vexxhost.yml'],25023,MERGED,916647,1,1,1.0,1.0,1
['specs/mitaka/add-user-metadata.rst'],16046,MERGED,229995,0,0,0.0,0.0,0
['setup.cfg'],15334,MERGED,704535,0,0,0.0,0.0,0
"['manifests/wsgi/apache.pp', 'spec/classes/keystone_wsgi_apache_spec.rb']",16137,MERGED,665774,5,8,6.5,6.5,2
"['requirements.txt', 'freezer_api/tests/unit/test_elastic.py', 'freezer_api/storage/elastic.py']",13940,MERGED,360006,1,2,1.0,1.333333333,3
"['tests/noop/spec/hosts/openstack-controller/openstack-controller_spec.rb', 'deployment/puppet/openstack/manifests/controller.pp', 'deployment/puppet/openstack/manifests/nova/controller.pp', 'deployment/puppet/osnailyfacter/modular/openstack-controller/db.pp', 'deployment/Puppetfile', 'deployment/puppet/osnailyfacter/modular/openstack-controller/openstack-controller.pp']",7604,MERGED,279712,0,2,0.0,0.666666667,2
"['doc/upstream-training/source/locale/ko_KR/LC_MESSAGES/upstream-training.po', 'doc/upstream-training/source/locale/id/LC_MESSAGES/upstream-training.po']",11131,MERGED,473726,0,0,0.0,0.0,0
"['plugins/modules/identity_user.py', 'ci/roles/user/tasks/main.yml']",34208,MERGED,828742,0,2,1.0,1.0,1
"['openstack/compute/v2/_proxy.py', 'openstack/compute/v2/limits.py']",2889,ABANDONED,508968,0,0,0.0,0.0,0
"['tools/with_venv.sh', 'manila/openstack/common/scheduler/filters/capabilities_filter.py', 'tools/install_venv.py']",11865,MERGED,247003,0,0,0.0,0.0,0
['roles/standalone/tasks/main.yml'],27898,ABANDONED,622244,4,4,4.0,4.0,1
['kolla_kubernetes/pathfinder.py'],2834,ABANDONED,439740,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,258070,0,0,0.0,0.0,0
"['doc/source/configuration/index.rst', 'doc/source/configuration/pluggable_panels.rst', 'doc/source/index.rst', 'doc/source/configuration/branding.rst', 'doc/source/install/index.rst', 'doc/source/configuration/settings.rst', 'doc/source/configuration/themes.rst', 'doc/source/install/customizing.rst', 'doc/source/configuration/customizing.rst']",841,MERGED,479010,0,1,0.0,0.222222222,2
"['devstack/plugin.sh', 'devstack/settings']",6854,MERGED,426996,2,4,3.0,3.0,2
"['templates/neutron.conf.j2', 'vars/ubuntu-14.04.yml', 'vars/ubuntu-16.04.yml', 'defaults/main.yml']",21241,MERGED,403822,0,17,4.0,6.25,2
['templates/ring.contents.j2'],2799,MERGED,376580,1,1,1.0,1.0,1
"['tripleo_ansible/roles/tripleo-keystone-resource/tasks/add-keystone-resource.yml', 'tripleo_ansible/roles/tripleo-keystone-resource/tasks/main.yml', 'tripleo_ansible/roles/tripleo-keystone-resource/README.md', 'tripleo_ansible/roles/tripleo-keystone-resource/meta/main.yml']",25402,ABANDONED,676419,0,0,0.0,0.0,0
"['networking_odl/tests/unit/ml2/test_mechanism_odl.py', 'networking_odl/tests/unit/ml2/test_driver.py', 'setup.cfg']",6524,MERGED,246453,1,3,2.0,2.0,3
['cinder/test.py'],4523,MERGED,300189,2,2,2.0,2.0,1
['defaults/main.yml'],25023,MERGED,772299,6,6,6.0,6.0,1
"['bifrost/cli.py', 'releasenotes/notes/cli-deploy-6202c0801b7b2079.yaml', 'doc/source/user/howto.rst', 'playbooks/roles/bifrost-deploy-nodes-dynamic/defaults/main.yml', 'playbooks/roles/bifrost-deploy-nodes-dynamic/README.md', 'playbooks/roles/bifrost-deploy-nodes-dynamic/tasks/main.yml', 'playbooks/deploy-dynamic.yaml']",10239,MERGED,829517,0,8,1.0,2.142857143,4
['library/network_environment.py'],32926,ABANDONED,770562,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,460773,291,291,291.0,291.0,1
"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'openstack_dashboard/locale/eo/LC_MESSAGES/django.po']",11131,MERGED,537290,0,0,0.0,0.0,0
"['setup.cfg', 'tox.ini']",7002,MERGED,340879,0,0,0.0,0.0,0
"['heat/db/api.py', 'heat/db/sqlalchemy/api.py']",12259,MERGED,195380,0,2,1.0,1.0,1
"['test-requirements.txt', 'tox.ini']",9796,MERGED,528970,1,2,1.5,1.5,2
"['attributes/default.rb', 'README.md']",2340,MERGED,93402,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/cli.rst', 'validations_libs/cli/lister.py', 'doc/source/conf.py']",11491,MERGED,801623,0,1,0.0,0.25,1
['tooz/drivers/zookeeper.py'],1669,MERGED,399162,0,0,0.0,0.0,0
"['scripts/add-compute.sh', 'doc/source/admin/scale-environment.rst']",25023,MERGED,879483,0,3,1.5,1.5,1
"['zuul.d/project.yaml', 'zuul.d/jobs.yaml', 'defaults/main.yml', 'tasks/neutron_install.yml', 'vars/main.yml']",25023,ABANDONED,775239,10,51,16.0,24.0,5
['test-requirements.txt'],18602,ABANDONED,430702,12,12,12.0,12.0,1
"['nova/tests/integrated/test_api_samples.py', 'nova/tests/integrated/api_samples/test_flavors.py']",7,ABANDONED,123299,0,0,0.0,0.0,0
['os_client_config/tests/test_config.py'],1726,MERGED,189794,2,2,2.0,2.0,1
"['doc/source/admin/ovn/smartnic_dpu.rst', 'doc/source/admin/ovn/index.rst', 'doc/source/admin/config-sriov.rst']",24824,ABANDONED,829210,0,2,0.0,0.666666667,1
['ansible/roles/neutron/tasks/config.yml'],19316,MERGED,548542,8,8,8.0,8.0,1
['releasenotes/source/xena.rst'],22816,MERGED,911548,0,0,0.0,0.0,0
"['cinderclient/tests/unit/v2/test_capabilities.py', 'cinderclient/v2/capabilities.py']",27615,MERGED,588346,0,0,0.0,0.0,0
['setup.cfg'],9816,MERGED,827994,1,1,1.0,1.0,1
['tinyipa/build-tinyipa.sh'],23851,MERGED,726119,4,4,4.0,4.0,1
"['nova/api/openstack/api_version_request.py', 'nova/tests/unit/api/openstack/test_api_version_request.py']",6835,ABANDONED,170325,0,1,0.5,0.5,1
['.zuul.yaml'],23312,ABANDONED,689952,3,3,3.0,3.0,1
"['toci-quickstart/config/testenv/ovb-rdocloud.yml', 'toci-quickstart/config/testenv/ovb.yml']",9592,MERGED,610072,8,17,12.5,12.5,2
"['releasenotes/source/2024.1.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,921160,0,0,0.0,0.0,0
['common/app-support.rst'],11131,MERGED,754835,0,0,0.0,0.0,0
['.zuul.yaml'],32029,ABANDONED,734413,5,5,5.0,5.0,1
['doc/source/admin/template-override/ovs-dpdk.rst'],26576,ABANDONED,515653,0,0,0.0,0.0,0
['config/release/tripleo-ci/CentOS-8/promotion-testing-hash-master.yml'],25402,MERGED,780008,9,9,9.0,9.0,1
"['docs/source/conf.py', 'setup.py', 'devops/__init__.py']",11969,MERGED,269140,1,2,1.0,1.333333333,3
['playbooks/prepare-slave.yml'],10969,MERGED,710982,1,1,1.0,1.0,1
['cinder/locale/ko_KR/LC_MESSAGES/cinder.po'],11131,MERGED,309666,0,0,0.0,0.0,0
"['nova/tests/unit/scheduler/test_chance_scheduler.py', 'nova/tests/unit/objects/test_objects.py', 'nova/tests/unit/objects/test_pci_device.py', 'nova/tests/unit/objects/test_pci_device_pool.py', 'nova/tests/unit/scheduler/test_host_manager.py', 'nova/tests/unit/pci/test_manager.py', 'nova/tests/unit/scheduler/test_caching_scheduler.py', 'nova/tests/unit/scheduler/test_ironic_host_manager.py', 'nova/tests/unit/objects/test_tag.py', 'nova/tests/unit/scheduler/test_filter_scheduler.py']",10795,ABANDONED,221304,0,3,0.0,0.3,1
"['ironic/drivers/utils.py', 'ironic/drivers/modules/agent.py', 'ironic/drivers/base.py', 'ironic/drivers/modules/console_utils.py', 'ironic/drivers/modules/image_cache.py', 'ironic/drivers/modules/agent_base_vendor.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/iscsi_deploy.py', 'ironic/drivers/modules/pxe.py', 'ironic/drivers/modules/snmp.py', 'ironic/drivers/modules/ssh.py', 'ironic/drivers/modules/ipmitool.py', 'ironic/drivers/modules/inspector.py']",25720,ABANDONED,460841,0,16,2.0,5.384615385,10
['trove/taskmanager/models.py'],7806,MERGED,69304,0,0,0.0,0.0,0
['deployment/ovn/ovn-controller-container-puppet.yaml'],8833,MERGED,666503,1,1,1.0,1.0,1
['inventory/group_vars/haproxy/haproxy.yml'],14805,ABANDONED,673713,12,12,12.0,12.0,1
"['releasenotes/source/ussuri.rst', 'releasenotes/source/index.rst']",22816,MERGED,722456,0,2,1.0,1.0,1
['releasenotes/source/conf.py'],25695,ABANDONED,532126,0,0,0.0,0.0,0
"['puppet/services/nova-libvirt.yaml', 'releasenotes/notes/live_migration_inbound_addr_all_transports-2fc9cd74d435a367.yaml']",23811,MERGED,567551,0,21,10.5,10.5,1
"['horizon/test/tests/babel_extract_angular.py', 'openstack_dashboard/dashboards/project/static/dashboard/project/containers/create-container-modal.html', 'horizon/utils/babel_extract_angular.py']",12826,MERGED,316767,0,0,0.0,0.0,0
['heat/common/config.py'],13912,MERGED,168779,0,0,0.0,0.0,0
"['playbooks/enable-fips.yaml', 'zuul.d/ironic-jobs.yaml', 'zuul.d/project.yaml', 'tools/test-setup.sh']",9914,NEW,797739,0,30,14.0,14.5,3
['files/nagios/check_ceph_status.py'],27052,MERGED,515379,0,0,0.0,0.0,0
['glance/tests/functional/v2/test_images.py'],4393,MERGED,748000,1,1,1.0,1.0,1
['oslo_messaging/_drivers/pika_driver/pika_poller.py'],8601,MERGED,257242,0,0,0.0,0.0,0
['releasenotes/source/index.rst'],25571,MERGED,458362,1,1,1.0,1.0,1
"['requirements.txt', 'test-requirements.txt', 'tripleoclient/tests/v1/baremetal/test_baremetal.py']",11997,MERGED,231961,0,1,1.0,0.666666667,2
"['fuelweb_test/helpers/instance_initial_scenario', 'fuelweb_test/tests/test_ceph.py']",14200,MERGED,326489,0,0,0.0,0.0,0
"['samples/tasks/scenarios/sahara/jobs/java-action-job.yaml', 'samples/tasks/scenarios/sahara/jobs/dfsio-job-sequence.json', 'samples/tasks/scenarios/sahara/jobs/dfsio-job-sequence-scaling.json', 'samples/tasks/scenarios/sahara/jobs/pig-script-job.yaml', 'samples/tasks/scenarios/sahara/jobs/java-action-job.json', 'tests/unit/doc/test_task_samples.py', 'samples/tasks/scenarios/sahara/jobs/dfsio-job-sequence-scaling.yaml', 'samples/tasks/scenarios/sahara/jobs/pig-script-job.json', 'samples/tasks/scenarios/sahara/jobs/dfsio-job-sequence.yaml']",9545,MERGED,492157,0,0,0.0,0.0,0
"['glance/api/v2/image_data.py', 'glance/api/policy.py', 'glance/api/v2/images.py']",5046,ABANDONED,765210,2,11,6.0,6.333333333,3
['.gitreview'],2276,ABANDONED,447488,0,0,0.0,0.0,0
['overcloud-resource-registry-puppet.j2.yaml'],25402,MERGED,807610,158,158,158.0,158.0,1
['deliverables/zed/monasca-ui.yaml'],17685,MERGED,857135,0,0,0.0,0.0,0
['nova/objects/block_device.py'],5441,ABANDONED,242577,2,2,2.0,2.0,1
['tests/tests-repo-clone.sh'],11131,MERGED,602315,2,2,2.0,2.0,1
"['pages/operations/6500-fuel-auth.rst', 'pages/terminology/k/keystone.rst', 'pages/user-guide/8000-upgrade.rst', 'pages/user-guide/cli.rst']",10014,MERGED,133166,0,0,0.0,0.0,0
['bin/agent'],8776,MERGED,52370,0,0,0.0,0.0,0
"['glanceclient/common/http.py', 'openstack-common.conf']",5638,MERGED,83586,0,0,0.0,0.0,0
"['novaclient/base.py', 'novaclient/v1_1/volume_snapshots.py']",4523,MERGED,42699,0,0,0.0,0.0,0
"['templates/my.cnf', 'config.yaml', 'hooks/percona_hooks.py', 'hooks/percona_utils.py']",11237,MERGED,301790,0,0,0.0,0.0,0
"['ci/environments/scenario012-standalone.yaml', 'releasenotes/notes/remove-networking-ansible-c3fca3209b864aa0.yaml', 'ci/environments/scenario000-standalone.yaml', 'deployment/deprecated/neutron/neutron-plugin-ml2-ansible-container-puppet.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'environments/disable-neutron.yaml']",9816,MERGED,864607,0,181,8.0,36.16666667,4
['test-requirements.txt'],17130,ABANDONED,532880,0,0,0.0,0.0,0
"['heat/tests/test_engine_service.py', 'heat/engine/service.py']",4571,ABANDONED,79824,0,0,0.0,0.0,0
"['doc/source/admin/index.rst', 'doc/source/admin/oauth1.rst', 'doc/source/configuration.rst']",26874,MERGED,547293,0,0,0.0,0.0,0
['mistral/workflow/utils.py'],8731,MERGED,365431,0,0,0.0,0.0,0
"['devstack/lib/ironic', 'devstack/tools/ironic/scripts/setup-network.sh', 'devstack/settings']",14760,ABANDONED,404989,1,25,2.0,9.333333333,3
['devstack/devstackgaterc'],333,ABANDONED,491895,0,0,0.0,0.0,0
['zuul.d/project-templates.yaml'],8556,MERGED,736230,89,89,89.0,89.0,1
['config/general_config/featureset001.yml'],10969,ABANDONED,464092,1,1,1.0,1.0,1
['nova/api/openstack/placement/objects/resource_provider.py'],25625,ABANDONED,559555,0,0,0.0,0.0,0
['elements/puppet-stack-config/puppet-stack-config.pp'],14985,ABANDONED,392914,40,40,40.0,40.0,1
['templates/proxy-server.conf.j2'],13562,MERGED,392112,1,1,1.0,1.0,1
['openstack_dashboard/static/dashboard/scss/components/_inline_edit.scss'],17202,MERGED,199923,0,0,0.0,0.0,0
"['hooks/charmhelpers/core/unitdata.py', 'hooks/charmhelpers/contrib/openstack/files/check_haproxy_queue_depth.sh', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/openstack/files/check_haproxy.sh', 'tests/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/hookenv.py', 'tests/charmhelpers/core/unitdata.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ha/utils.py', 'tests/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf']",20635,MERGED,535756,0,0,0.0,0.0,0
['src/reactive/manila_ganesha.py'],12549,MERGED,856693,1,1,1.0,1.0,1
['mistral_lib/exceptions.py'],17685,ABANDONED,891791,0,0,0.0,0.0,0
['network/scripts/run-os-net-config.sh'],18575,MERGED,705602,1,1,1.0,1.0,1
"['swiftclient/shell.py', 'tests/unit/test_swiftclient.py', 'swiftclient/client.py', 'tests/unit/utils.py']",7847,MERGED,289890,0,2,0.5,0.75,2
"['nova/api/openstack/wsgi.py', 'nova/tests/api/openstack/test_wsgi.py']",7289,ABANDONED,50855,0,0,0.0,0.0,0
['devstack/plugin.sh'],21922,MERGED,384964,2,2,2.0,2.0,1
['global-requirements.txt'],2750,MERGED,125252,3,3,3.0,3.0,1
['tempest/tests/lib/services/volume/v2/test_volumes_client.py'],26210,ABANDONED,481099,0,0,0.0,0.0,0
"['manila/share/drivers/netapp/dataontap/protocols/nfs_cmode.py', 'manila/tests/share/drivers/netapp/dataontap/client/test_client_cmode.py', 'manila/share/drivers/netapp/dataontap/protocols/cifs_cmode.py', 'manila/tests/share/drivers/netapp/dataontap/protocols/test_cifs_cmode.py', 'manila/share/drivers/netapp/dataontap/client/client_cmode.py']",11865,MERGED,255309,0,1,0.0,0.4,2
['openstack_dashboard/static/js/horizon.instances.js'],24056,MERGED,456881,0,0,0.0,0.0,0
['scripts/mirror-server/mirror-server.pp'],10969,MERGED,477452,1,1,1.0,1.0,1
['hyperv/neutron/__init__.py'],10760,ABANDONED,321452,0,0,0.0,0.0,0
"['neutron_lbaas/services/loadbalancer/plugin.py', 'neutron_lbaas/db/loadbalancer/loadbalancer_dbv2.py']",16688,MERGED,610082,8,12,10.0,10.0,2
"['playbooks/rsyslog-install.yml', 'playbooks/galera-install.yml', 'playbooks/os-neutron-install.yml', 'playbooks/common-tasks/os-lxc-container-setup.yml', 'playbooks/os-keystone-install.yml', 'playbooks/os-nova-install.yml', 'playbooks/rabbitmq-install.yml', 'playbooks/os-cinder-install.yml', 'playbooks/os-swift-install.yml', 'releasenotes/notes/extra_container_config_no_restart-6e892a95956eff1f.yaml']",7353,MERGED,394674,0,5,3.0,2.8,8
['osci.yaml'],20634,ABANDONED,776002,0,0,0.0,0.0,0
"['sahara_tempest_plugin/tests/api/test_cluster_templates.py', 'sahara_tempest_plugin/tests/api/test_jobs.py', 'sahara_tempest_plugin/tests/api/test_node_group_templates.py', 'sahara_tempest_plugin/tests/clients/test_job_executions.py', 'sahara_tempest_plugin/tests/api/test_job_binary_internals.py', 'sahara_tempest_plugin/tests/api/test_job_binaries.py', 'sahara_tempest_plugin/tests/api/base.py', 'sahara_tempest_plugin/tests/api/test_data_sources.py', 'sahara_tempest_plugin/tests/clients/base.py']",10459,MERGED,397839,0,0,0.0,0.0,0
['nova/tests/functional/api_sample_tests/test_servers.py'],15334,MERGED,684325,1,1,1.0,1.0,1
['nova/tests/functional/wsgi/test_servers.py'],6873,MERGED,545123,2,2,2.0,2.0,1
"['doc/source/dalmatian/schedule.rst', 'doc/source/dalmatian/schedule.yaml']",16643,MERGED,920145,0,0,0.0,0.0,0
"['hooks/horizon_contexts.py', 'unit_tests/test_horizon_contexts.py', 'templates/stein/local_settings.py', 'config.yaml']",14567,MERGED,913813,0,2,1.0,1.0,3
['networking_ovn/l3/l3_ovn.py'],1653,MERGED,394159,1,1,1.0,1.0,1
['openstack/freezer/freezer.spec.j2'],7102,MERGED,679752,0,0,0.0,0.0,0
"['solum/tests/api/v1/test_language_pack.py', 'solum/tests/api/handlers/test_lp_handler.py', 'solum/api/controllers/v1/language_pack.py', 'solum/api/handlers/language_pack_handler.py']",9537,MERGED,79966,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,830772,1,1,1.0,1.0,1
