changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['releasenotes/source/xena.rst'],22816,MERGED,911859,0,0,0.0,0.0,0
"['tasks/upgrade/create-overcloud-upgrade-scripts.yaml', 'tasks/upgrade/create-undercloud-upgrade-scripts.yaml']",21537,MERGED,570130,0,0,0.0,0.0,0
['heat/engine/resources/openstack/heat/none_resource.py'],8833,MERGED,668718,0,0,0.0,0.0,0
"['nova/compute/api.py', 'nova/tests/compute/test_compute.py']",9311,MERGED,131462,0,0,0.0,0.0,0
"['swift/obj/server.py', 'test/unit/proxy/test_server.py', 'test/unit/obj/test_server.py', 'swift/proxy/controllers/obj.py']",1216,MERGED,31584,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,342058,6,6,6.0,6.0,1
['projects/ironic.json'],2889,MERGED,73068,0,0,0.0,0.0,0
"['doc/source/devref/edp.spi.rst', 'doc/source/devref/plugin.spi.rst']",8411,MERGED,126389,0,0,0.0,0.0,0
['deliverables/ussuri/ironic.yaml'],11655,MERGED,718436,0,0,0.0,0.0,0
"['devstack/upgrade/upgrade.sh', 'devstack/ci/gate_hook.sh']",6854,MERGED,477844,0,5,2.5,2.5,1
"['_images/user_screen_shots/fuel-post-boot.png', 'contents/contents-pre-install-guide.rst', 'pages/install-guide/0010-prerequisites.rst', 'pages/reference-architecture/network-concepts/6030-router.rst', 'pages/pre-install-guide/4100-mode-ha.rst', 'pages/reference-architecture/nova-intro/0680-nova-plan-vlan.rst', 'pages/terminology/m/mongodb.rst', 'pages/install-guide/0070-networks.rst', 'pages/user-guide/initialize-fuel/0500-fuel-boot.rst', 'pages/pre-install-guide/0010-prerequisites/0547-object-storage-hardware.rst', 'pages/reference-architecture/6000-network-architecture.rst', 'pages/pre-install-guide/0010-prerequisites/0545-remote-storage-hardware.rst', 'pages/user-guide/config-environment/3000-nic-bonding-ui.rst', 'pages/reference-architecture/nova-intro/0660-nova-plan-flatdhcp.rst', 'contents/contents-refarch.rst', 'pages/install-guide/0010-prerequisites/0000-hdwr-sizing-intro.rst', 'pages/pre-install-guide/0010-prerequisites/0400-memory-hardware-sizing.rst', 'pages/reference-architecture/neutron-intro/0220-gre.rst', 'pages/terminology/m/mysql.rst', 'pages/install-guide/0070-networks/0200-fuel-deployment-schema.rst', 'pages/reference-architecture/6070-nova-topologies.rst', 'pages/pre-install-guide/0010-prerequisites/0640-hardware-ex.rst', 'pages/pre-install-guide/0010-prerequisites/0500-storage-memory-hardware-sizing.rst', 'pages/pre-install-guide/4000-planning-summary.rst', 'pages/operations/health-checks/0500-test-network.rst', 'pages/pre-install-guide/0060-quick-install-fuel.rst', 'pages/pre-install-guide/0010-prerequisites/0300-cpu-hardware-sizing.rst', 'pages/pre-install-guide/0010-prerequisites.rst', 'virtualbox.rst', 'pages/reference-architecture/neutron-intro/0260-neutron-config.rst', 'pages/user-guide/2000-deploy-new-environment.rst', 'pages/install-guide/0070-networks/0150-flatdhcp-multihost.rst', 'pages/install-guide/0070-networks/0170-flatdhcp-single-interface.rst', 'pages/terminology/h/ha.rst', 'pages/pre-install-guide/0010-prerequisites/0630-scalability.rst', 'pages/pre-install-guide/4400-nodes-roles.rst', 'pages/user-guide/initialize-fuel/0400-pxe-config.rst', 'contents/contents-install.rst', 'pages/pre-install-guide/0010-prerequisites/0700-hardware-summary.rst', 'pages/pre-install-guide/0010-prerequisites/0530-throughput-hardware-sizing.rst', 'pages/reference-architecture/network-concepts/6034-switch.rst', 'pages/install-guide/0070-networks/0190-vlanmanager.rst', 'pages/install-guide/0070-networks/0100-understand-config-network.rst', '_images/user_screen_shots/network-services.png', 'pages/install-guide/0070-networks/0210-config-network.rst', 'pages/terminology/p/pacemaker.rst', 'pages/terminology/n/neutron.rst', 'user-guide.rst', 'pages/terminology/allterms.rst', 'pages/reference-architecture/neutron-intro/0210-vlan.rst', 'pages/reference-architecture/nova-intro/0630-nova-vlan.rst', 'pages/pre-install-guide/0010-prerequisites/0600-network-hardware-sizing.rst', 'pages/user-guide/initialize-fuel/0600-boot-nodes.rst', 'pages/reference-architecture/nova-intro/0620-nova-flatdhcp.rst', 'pages/pre-install-guide/0010-prerequisites/0200-ex-hardware-calculations.rst', 'pages/pre-install-guide/4500-hardware.rst']",7195,MERGED,95776,0,0,0.0,0.0,0
"['swift/common/memcached.py', 'swift/common/middleware/s3api/utils.py', 'swift/common/middleware/s3api/controllers/bucket.py']",15343,MERGED,665746,0,0,0.0,0.0,0
['jenkins/jobs/networking-l2gw.yaml'],21626,MERGED,478223,1,1,1.0,1.0,1
['setup.cfg'],15424,MERGED,259425,5,5,5.0,5.0,1
"['neutron_lib/api/definitions/firewall_v2_stdattrs.py', 'neutron_lib/tests/unit/api/definitions/test_firewall_v2_stdattrs.py', 'neutron_lib/api/definitions/__init__.py', 'neutron_lib/api/definitions/base.py', 'releasenotes/notes/add-extension-standard-attr-fwaasv2-7e9250015afbe112.yaml']",28056,MERGED,881694,0,21,0.0,7.6,2
['elements/simple-init/install.d/simple-init.conf'],2,MERGED,185130,0,0,0.0,0.0,0
['oslo.{{cookiecutter.module_name}}/doc/source/index.rst'],28522,MERGED,720505,0,0,0.0,0.0,0
['devstack/tempest-dsvm-cells-rc'],6873,MERGED,300284,5,5,5.0,5.0,1
"['doc/source/reference/release_models.rst', 'doc/source/reference/process.rst', 'openstack_releases/schema.yaml']",308,MERGED,666546,0,3,0.0,1.0,1
"['blazar/exceptions.py', 'blazar/plugins/oshosts/host_plugin.py', 'blazar/tests/api/v1/test_utils.py', 'blazar/tests/test_exceptions.py', 'blazar/manager/service.py', 'blazar/status.py', 'blazar/utils/openstack/nova.py', 'blazar/api/v1/utils.py']",23840,MERGED,533075,0,3,0.0,0.5,2
['global-requirements.txt'],5263,ABANDONED,148074,7,7,7.0,7.0,1
['keystonemiddleware/auth_token/__init__.py'],7191,ABANDONED,227323,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,767886,9,9,9.0,9.0,1
['nova/tests/integrated/test_api_samples.py'],4598,MERGED,24664,0,0,0.0,0.0,0
"['nova/servicegroup/drivers/db.py', 'nova/tests/unit/servicegroup/test_db_servicegroup.py']",36783,ABANDONED,908519,1,2,1.5,1.5,2
"['releasenotes/source/2024.1.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,921146,0,0,0.0,0.0,0
['.zuul.yaml'],9816,MERGED,845515,10,10,10.0,10.0,1
['upper-constraints.txt'],11131,MERGED,691692,477,477,477.0,477.0,1
"['midonet/neutron/plugin.py', 'midonet/neutron/tests/unit/test_midonet_plugin.py', 'midonet/neutron/rpc/rpc_util.py', 'midonet/neutron/common/config.py', 'midonet/neutron/rpc/__init__.py']",8837,MERGED,162577,0,0,0.0,0.0,0
['glance/tests/functional/test_scrubber.py'],5314,ABANDONED,566117,0,0,0.0,0.0,0
['fixtures/scenario003.pp'],3153,ABANDONED,405358,10,10,10.0,10.0,1
['devstack/settings'],20191,MERGED,397172,0,0,0.0,0.0,0
['src/reactive/nova_cell_controller_handlers.py'],935,MERGED,716643,1,1,1.0,1.0,1
['.zuul.yaml'],11536,MERGED,611481,9,9,9.0,9.0,1
['requirements.txt'],3,MERGED,85819,0,0,0.0,0.0,0
"['puppet/manifests/overcloud_controller.pp', 'puppet/manifests/overcloud_compute.pp', 'puppet/manifests/overcloud_controller_pacemaker.pp']",6796,MERGED,289270,9,51,40.0,33.33333333,3
['specs/queens/approved/cdm-scoping.rst'],13111,MERGED,496092,0,0,0.0,0.0,0
"['networking_powervm/locale/es/networking-powervm-log-warning.po', 'networking_powervm/locale/de/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm-log-warning.po', 'networking_powervm/locale/fr/networking-powervm.po', 'networking_powervm/locale/ru/networking-powervm-log-error.po', 'networking_powervm/locale/es/networking-powervm.po', 'networking_powervm/locale/de/networking-powervm-log-error.po', 'networking_powervm/locale/es/networking-powervm-log-info.po', 'networking_powervm/locale/ru/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm-log-error.po', 'networking_powervm/locale/fr/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hant/networking-powervm.po', 'networking_powervm/locale/es/networking-powervm-log-error.po', 'networking_powervm/locale/ja/networking-powervm-log-error.po', 'networking_powervm/locale/ja/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hant/networking-powervm-log-error.po', 'networking_powervm/locale/zh-Hant/networking-powervm-log-warning.po', 'networking_powervm/locale/ko/networking-powervm-log-warning.po', 'networking_powervm/locale/it/networking-powervm-log-error.po', 'networking_powervm/locale/it/networking-powervm-log-warning.po', 'networking_powervm/locale/zh-Hant/networking-powervm-log-info.po', 'networking_powervm/locale/de/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hans/networking-powervm.po', 'networking_powervm/locale/it/networking-powervm-log-info.po', 'networking_powervm/locale/de/networking-powervm-log-warning.po', 'networking_powervm/locale/ru/networking-powervm-log-warning.po', 'networking_powervm/locale/fr/networking-powervm-log-error.po', 'networking_powervm/locale/ko/networking-powervm-log-error.po', 'networking_powervm/locale/ko/networking-powervm-log-info.po', 'networking_powervm/locale/ja/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hans/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hans/networking-powervm-log-error.po', 'networking_powervm/locale/fr/networking-powervm-log-warning.po', 'networking_powervm/locale/ja/networking-powervm-log-warning.po', 'networking_powervm/locale/ko/networking-powervm.po', 'networking_powervm/locale/ru/networking-powervm-log-info.po', 'networking_powervm/locale/it/networking-powervm.po', 'networking_powervm/locale/zh-Hans/networking-powervm-log-warning.po']",18640,MERGED,317631,0,0,0.0,0.0,0
"['api-ref/source/v3/messages.inc', 'api-ref/source/v3/parameters.yaml']",20190,MERGED,603293,0,1,0.5,0.5,1
['playbooks/post-tempest.yaml'],26507,ABANDONED,533632,0,0,0.0,0.0,0
"['samples/deployments/existing.json', 'samples/deployments/existing-with-given-endpoint.json', 'samples/deployments/existing-keystone-v3.json']",13370,MERGED,211896,0,0,0.0,0.0,0
"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ru/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po', 'trove_dashboard/locale/fr/LC_MESSAGES/django.po']",11131,MERGED,546509,0,0,0.0,0.0,0
"['senlin/engine/service.py', 'senlin/objects/node.py', 'senlin/tests/unit/engine/service/test_cluster_op.py']",8246,MERGED,414954,0,2,0.0,0.666666667,1
"['manila/db/api.py', 'manila/db/sqlalchemy/models.py', 'manila/db/sqlalchemy/api.py', 'manila/share/drivers_private_data.py']",13900,MERGED,339592,0,5,4.0,3.25,3
['recipes/nova-common.rb'],9853,ABANDONED,118093,0,0,0.0,0.0,0
"['.zuul.yaml', 'tox.ini']",27822,MERGED,668781,0,2,1.0,1.0,1
"['src/tests/bundles/focal-yoga.yaml', 'osci.yaml', 'src/tests/bundles/jammy-yoga.yaml', 'test-requirements.txt', 'src/metadata.yaml', 'src/tests/tests.yaml']",11805,ABANDONED,816012,0,0,0.0,0.0,0
['devstack/lib/ironic'],12459,MERGED,330294,19,19,19.0,19.0,1
['shade/openstackcloud.py'],13801,MERGED,242758,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,803813,538,538,538.0,538.0,1
['docker/base/Dockerfile.j2'],23551,MERGED,372797,2,2,2.0,2.0,1
['.gitignore'],9414,MERGED,560205,0,0,0.0,0.0,0
"['elements/overcloud-controller/pkg-map', 'elements/overcloud-controller/install.d/package-installs-overcloud-controller']",20866,MERGED,481433,17,17,17.0,17.0,2
['.gitreview'],22816,NEW,913768,0,0,0.0,0.0,0
['nova/values.yaml'],23928,MERGED,648769,8,8,8.0,8.0,1
"['senlin/engine/actions/cluster_action.py', 'senlin/tests/unit/engine/actions/test_cluster_action.py']",11034,MERGED,224487,0,0,0.0,0.0,0
['undercloud-source.yaml'],6671,MERGED,136894,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],1,MERGED,638525,483,483,483.0,483.0,1
['releasenotes/source/conf.py'],23733,ABANDONED,384048,1,1,1.0,1.0,1
"['manifests/profile/base/cinder/volume/dellemc_xtremio_iscsi.pp', 'releasenotes/notes/xtremio-iscsi-remove-deprecated-da9224d14cef4fde.yaml', 'spec/classes/tripleo_profile_base_cinder_xtremio_iscsi_spec.rb']",31016,MERGED,786018,0,3,0.0,1.0,1
['lib/neutron_plugins/cisco'],6695,MERGED,81942,0,0,0.0,0.0,0
['tasks/plumgrid_config.yml'],7353,MERGED,299761,0,0,0.0,0.0,0
"['openstackclient/network/v2/floating_ip.py', 'doc/source/command-objects/floating-ip.rst', 'openstackclient/tests/unit/network/v2/test_floating_ip.py', 'releasenotes/notes/bug-1614379-da92ded6d19f5ad5.yaml']",22435,MERGED,395472,0,0,0.0,0.0,0
['releasenotes/source/conf.py'],9816,MERGED,832458,2,2,2.0,2.0,1
"['pycadf/resource.py', 'pycadf/measurement.py', 'pycadf/event.py', 'pycadf/tests/test_cadf_spec.py', 'pycadf/reporterstep.py']",6537,ABANDONED,41841,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,473026,0,0,0.0,0.0,0
"['networking_odl/journal/journal.py', 'networking_odl/journal/stats.py', 'releasenotes/notes/journal-stats-666c646bdd56431d.yaml', 'networking_odl/ml2/mech_driver_v2.py']",333,ABANDONED,407784,0,1,0.0,0.25,1
"['neutron/agent/linux/iptables_firewall.py', 'neutron/tests/unit/agent/test_securitygroups_rpc.py', 'neutron/common/exceptions.py']",7118,ABANDONED,187873,2,3,2.0,2.333333333,3
['test-ansible-lint.sh'],6816,MERGED,552048,5,5,5.0,5.0,1
"['oslo_vmware/tests/test_api.py', 'oslo_vmware/api.py']",16929,MERGED,350218,0,0,0.0,0.0,0
['horizon/tables/base.py'],10442,ABANDONED,211850,0,0,0.0,0.0,0
"['magnum/api/controllers/v1/container.py', 'magnum/objects/container.py', 'magnum/tests/unit/api/controllers/v1/test_container.py', 'magnum/db/sqlalchemy/models.py', 'magnum/tests/unit/db/utils.py', 'magnum/db/sqlalchemy/alembic/versions/3b1d477ac002_add_bay_uuid.py']",8580,MERGED,175339,0,0,0.0,0.0,0
['validations/leapp-preupgrade.yaml'],26343,ABANDONED,748713,0,0,0.0,0.0,0
['deployment/puppet/openstack_tasks/manifests/roles/compute.pp'],18455,ABANDONED,435975,2,2,2.0,2.0,1
['agent'],9387,ABANDONED,279620,2,2,2.0,2.0,1
"['cyborg/db/sqlalchemy/api.py', 'cyborg/db/api.py', 'cyborg/db/sqlalchemy/models.py', 'cyborg/db/sqlalchemy/alembic/versions/migrate_to_stein_schema.py']",21672,ABANDONED,625285,0,0,0.0,0.0,0
"['hooks/utils.py', 'hooks/charmhelpers/contrib/hardening/audits/__init__.py', 'hooks/charmhelpers/contrib/hardening/ssh/checks/config.py', 'tests/charmhelpers/core/strutils.py', 'hooks/ceph.py', 'hooks/charmhelpers/core/host_factory/centos.py', 'tests/charmhelpers/core/host_factory/centos.py', 'hooks/charmhelpers/contrib/hardening/defaults/os.yaml', 'hooks/charmhelpers/contrib/hardening/apache/templates/hardening.conf', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/host.py', 'tests/charmhelpers/osplatform.py', 'hooks/charmhelpers/contrib/network/ip.py', 'hooks/charmhelpers/contrib/hardening/defaults/apache.yaml', 'charm-helpers-tests.yaml', 'hooks/charmhelpers/contrib/hardening/apache/templates/99-hardening.conf', 'hooks/charmhelpers/contrib/hardening/defaults/apache.yaml.schema', 'hooks/charmhelpers/contrib/hardening/host/templates/99-hardening.sh', 'tests/charmhelpers/core/host.py', 'hooks/charmhelpers/core/host_factory/ubuntu.py', 'tests/charmhelpers/core/host_factory/ubuntu.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/hardening/defaults/os.yaml.schema', 'hooks/charmhelpers/contrib/hardening/host/checks/profile.py', 'hooks/charmhelpers/core/strutils.py', 'tox.ini', 'hooks/charmhelpers/contrib/hardening/apache/checks/config.py']",20870,MERGED,451418,0,0,0.0,0.0,0
['zuul.d/project.yaml'],3009,MERGED,908947,18,18,18.0,18.0,1
"['doc/source/conf.py', 'doc/requirements.txt']",6547,MERGED,619903,0,0,0.0,0.0,0
['deliverables/_independent/openstack-governance.yaml'],5263,MERGED,755636,1,1,1.0,1.0,1
['manilaclient/tests/unit/v2/test_type_access.py'],16986,MERGED,259016,0,0,0.0,0.0,0
"['manila/share/drivers/dell_emc/plugins/vmax/connection.py', 'releasenotes/notes/vmax-rename-options-44d8123d14a23f94.yaml']",12670,MERGED,645112,0,2,1.0,1.0,1
"['xstatic/pkg/mdi/data/fonts/materialdesignicons-webfont.ttf', 'xstatic/pkg/mdi/data/scss/_core.scss', '.gitignore', 'README.txt', 'xstatic/pkg/mdi/data/fonts/materialdesignicons-webfont.svg', 'setup.py', 'xstatic/pkg/mdi/data/preview.html', 'xstatic/pkg/mdi/data/scss/materialdesignicons.scss', 'xstatic/pkg/mdi/data/css/materialdesignicons.css', 'xstatic/pkg/mdi/data/scss/_path.scss', 'xstatic/pkg/mdi/__init__.py', 'xstatic/pkg/mdi/data/css/materialdesignicons.min.css', 'xstatic/pkg/__init__.py', 'MANIFEST.in', 'xstatic/pkg/mdi/data/css/materialdesignicons.min.css.map', 'xstatic/pkg/mdi/data/scss/_variables.scss', 'xstatic/pkg/mdi/data/css/materialdesignicons.css.map', 'xstatic/__init__.py', 'xstatic/pkg/mdi/data/scss/_icons.scss', 'xstatic/pkg/mdi/data/fonts/materialdesignicons-webfont.woff', 'xstatic/pkg/mdi/data/fonts/materialdesignicons-webfont.woff2', 'LICENSE', 'xstatic/pkg/mdi/data/fonts/materialdesignicons-webfont.eot']",11778,MERGED,210621,0,0,0.0,0.0,0
['openstack_catalog/templates/index.html'],20449,MERGED,299594,0,0,0.0,0.0,0
"['diskimage_builder/elements/package-installs/bin/package-installs-squash', 'diskimage_builder/elements/package-installs/README.rst']",7118,MERGED,619119,0,0,0.0,0.0,0
['jenkins/jobs/projects.yaml'],4162,MERGED,303457,227,227,227.0,227.0,1
['zuul.d/project.yaml'],17068,MERGED,525946,1,1,1.0,1.0,1
['zuul.d/projects.yaml'],9311,MERGED,750634,605,605,605.0,605.0,1
"['contrib/heat_barbican/heat_barbican/tests/test_secret.py', 'heat/common/profiler.py', 'contrib/heat_barbican/heat_barbican/tests/test_order.py']",11269,MERGED,151941,0,0,0.0,0.0,0
['dummy'],23163,ABANDONED,537360,0,0,0.0,0.0,0
"['doc/source/reference/styleguide.rst', '.gitreview', 'test-requirements.txt', 'README.rst', 'doc/source/reference/opts.rst', 'oslo_config/generator.py', 'releasenotes/source/liberty.rst', 'setup.py', 'releasenotes/notes/.placeholder', 'CONTRIBUTING.rst', 'doc/source/configuration/mutable.rst', 'oslo_config/cfg.py', 'oslo_config/tests/test_cfgfilter.py', 'oslo_config/tests/test_sphinxconfiggen.py', '.coveragerc', 'LICENSE', 'doc/source/reference/parser.rst', 'oslo_config/_i18n.py', 'oslo_config/tests/testmods/bar_foo_opt.py', 'releasenotes/source/newton.rst', 'doc/source/reference/exceptions.rst', 'oslo_config/tests/__init__.py', 'releasenotes/notes/add-HostAddressOpt-6e7e2afe7c7863cb.yaml', 'doc/source/reference/fixture.rst', 'doc/source/reference/types.rst', 'oslo_config/tests/testmods/fbar_foo_opt.py', 'releasenotes/source/index.rst', 'doc/source/cli/generator.rst', 'doc/source/reference/cfg.rst', 'doc/source/reference/configopts.rst', 'oslo_config/cfgfilter.py', 'doc/source/configuration/format.rst', 'doc/source/configuration/index.rst', 'oslo_config/tests/test_iniparser.py', 'oslo_config/tests/testmods/fbaar_baa_opt.py', 'oslo_config/tests/test_fixture.py', 'oslo_config/fixture.py', 'releasenotes/notes/add-float-min-max-b1a2e16301c8435c.yaml', 'oslo_config/tests/test_types.py', 'doc/source/cli/index.rst', 'releasenotes/source/mitaka.rst', 'oslo_config/types.py', 'oslo_config/version.py', 'setup.cfg', 'tox.ini', 'oslo_config/__init__.py', 'releasenotes/notes/machine-readable-sample-config-e8f8ba43ababcf99.yaml', 'releasenotes/source/ocata.rst', '.gitignore', 'doc/source/reference/namespaces.rst', 'oslo_config/tests/testmods/fblaa_opt.py', 'releasenotes/notes/show-deprecated-reason-361a8eb31e05c97e.yaml', 'doc/source/reference/sphinxconfiggen.rst', 'oslo_config/tests/test_cfg.py', 'doc/source/reference/builtins.rst', 'oslo_config/tests/testmods/blaa_opt.py', 'releasenotes/source/_templates/.placeholder', 'oslo_config/tests/testmods/__init__.py', 'oslo_config/_list_opts.py', 'oslo_config/tests/testmods/baz_qux_opt.py', 'requirements.txt', 'tools/tox_install.sh', 'doc/source/contributor/index.rst', 'oslo_config/tests/test_sphinxext.py', 'oslo_config/sphinxext.py', 'releasenotes/source/_static/.placeholder', 'oslo_config/tests/test_fixture.conf', 'doc/source/reference/index.rst', 'releasenotes/notes/add-reno-71dc832ce29b962f.yaml', 'doc/source/reference/faq.rst', 'doc/source/reference/sphinxext.rst', 'oslo_config/tests/test_generator.py', 'doc/source/reference/cfgfilter.rst', 'doc/source/reference/mutable.rst', 'doc/source/conf.py', 'doc/source/config-generator.conf', 'releasenotes/notes/add-default-config-dirs-03340ff6689afe94.yaml', 'releasenotes/source/unreleased.rst', 'doc/source/index.rst', 'oslo_config/sphinxconfiggen.py', 'README', '.testr.conf', 'releasenotes/notes/add-port_type-8704295c6a56265d.yaml', 'oslo_config/iniparser.py', 'HACKING.rst', 'doc/source/reference/helpers.rst', 'releasenotes/source/conf.py']",12898,MERGED,503340,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/network_topology/views.py'],25591,ABANDONED,518104,0,0,0.0,0.0,0
['deployment/keystone/keystone-container-puppet.yaml'],9816,MERGED,812940,39,39,39.0,39.0,1
['tests/unit/test_auth.py'],1528,MERGED,39540,0,0,0.0,0.0,0
['cinder/brick/exception.py'],5997,MERGED,70416,0,0,0.0,0.0,0
['.zuul.yaml'],11805,MERGED,637267,2,2,2.0,2.0,1
"['zuul.d/project.yaml', 'meta/main.yml']",25023,MERGED,820672,0,2,1.0,1.0,1
"['kuryr_kubernetes/controller/handlers/kuryrport.py', 'kuryr_kubernetes/controller/handlers/loadbalancer.py', 'kuryr_kubernetes/controller/drivers/default_subnet.py', 'kuryr_kubernetes/controller/drivers/base.py', 'kuryr_kubernetes/controller/drivers/namespace_subnet.py', 'kuryr_kubernetes/utils.py']",19521,NEW,804931,0,4,1.5,1.833333333,5
['networking_ovn/ml2/mech_driver.py'],23804,MERGED,637172,8,8,8.0,8.0,1
['test-setup-swifthosts.yml'],22525,MERGED,354897,0,0,0.0,0.0,0
['nova/tests/api/openstack/compute/plugins/v3/test_shelve.py'],12175,ABANDONED,117407,0,0,0.0,0.0,0
"['ceph-provisioners/values.yaml', 'ceph-osd/values.yaml', 'tools/gate/deploy-k8s.sh', 'elasticsearch/values.yaml', 'ceph-client/values.yaml', 'gnocchi/values.yaml', 'ceph-adapter-rook/values.yaml', 'ceph-rgw/values.yaml', 'libvirt/values.yaml', 'roles/deploy-env/tasks/prerequisites.yaml', 'ceph-mon/values.yaml']",29974,MERGED,912602,0,5,3.0,2.272727273,8
"['cinder/volume/drivers/fujitsu/eternus_dx_common.py', 'cinder/tests/unit/volume/drivers/test_fujitsu.py', 'cinder/volume/drivers/fujitsu/eternus_dx_fc.py']",10674,MERGED,263941,0,0,0.0,0.0,0
['metadata.json'],28522,MERGED,889952,3,3,3.0,3.0,1
['upper-constraints.txt'],11131,MERGED,677243,463,463,463.0,463.0,1
"['validations_libs/cli/base.py', 'validations_libs/cli/constants.py', 'validations_libs/cli/history.py', 'validations_libs/cli/run.py', 'validations_libs/cli/lister.py', 'validations_libs/tests/cli/test_common.py', 'validations_libs/cli/show.py', 'validations_libs/cli/common.py']",16515,ABANDONED,841488,0,5,1.0,1.375,5
"['mistral/tests/unit/engine/test_default_engine.py', 'mistral/tests/unit/workbook/v2/test_workflows.py', 'mistral/workbook/v2/workflows.py', 'mistral/engine/utils.py']",6732,MERGED,172839,0,0,0.0,0.0,0
"['releasenotes/notes/.placeholder', 'doc/source/index.rst', '.gitignore', 'test-requirements.txt', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/liberty.rst', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/index.rst', 'tox.ini', 'releasenotes/source/conf.py']",4240,MERGED,241409,0,1,0.0,0.2,2
['fuelweb_test/tests/plugins/plugin_reboot/reboot_tasks.yaml'],8882,MERGED,321817,0,0,0.0,0.0,0
"['keystone/openstack/common/README', 'keystone/openstack/__init__.py', 'keystone/openstack/common/fileutils.py', 'keystone/contrib/federation/idp.py', 'keystone/contrib/federation/utils.py', 'openstack-common.conf', 'keystone/openstack/common/__init__.py']",6482,MERGED,199266,0,2,0.0,0.285714286,1
['api-ref/source/conf.py'],21648,MERGED,379898,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,305574,0,0,0.0,0.0,0
"['migration/tripleo_environment/playbooks/ovn-migration.yml', 'migration/tripleo_environment/playbooks/roles/pre-checks/ovn-controllers/tasks/main.yml']",16688,MERGED,826265,0,1,0.5,0.5,1
['specs/mitaka/irr-memcached_server.rst'],7353,MERGED,254524,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,809712,3,3,3.0,3.0,1
"['aodh/api/controllers/v2/alarm_rules/gnocchi.py', 'aodh/tests/functional/api/v2/test_alarm_scenarios.py']",5112,ABANDONED,574935,4,4,4.0,4.0,2
['devstack/lib/ironic'],6637,MERGED,304483,14,14,14.0,14.0,1
"['requirements.txt', 'neutron/agent/linux/openvswitch_firewall/firewall.py']",1131,ABANDONED,915161,15,45,30.0,30.0,2
['doc/source/contributor/dev-quickstart.rst'],23851,MERGED,779206,1,1,1.0,1.0,1
"['requirements.txt', 'test-requirements.txt']",4330,ABANDONED,392857,0,2,1.0,1.0,1
"['heat/tests/test_engine_service.py', 'heat/engine/service.py']",4571,ABANDONED,280455,4,8,6.0,6.0,2
['doc/source/introduction/components.rst'],9712,MERGED,340703,0,0,0.0,0.0,0
['requirements.txt'],12549,ABANDONED,760920,0,0,0.0,0.0,0
['doc/source/dev/dev-quickstart.rst'],6618,MERGED,179930,0,0,0.0,0.0,0
"['nova/cmd/manage.py', 'nova/db/api.py', 'nova/tests/unit/db/test_db_api.py', 'nova/db/sqlalchemy/api.py']",7069,MERGED,200788,1,2,1.0,1.25,4
"['requirements.txt', 'networking_onos/tests/unit/plugins/l3/test_driver.py']",25575,ABANDONED,585685,0,0,0.0,0.0,0
"['zuul.d/libraries.yaml', 'zuul.d/litmus.yaml', 'zuul.d/layout.yaml', 'zuul.d/unit.yaml']",9816,MERGED,855258,1,8,2.0,3.25,4
"['strategy/linear.py', 'connection/ssh.py']",14805,MERGED,550665,1,3,2.0,2.0,2
"['ceilometer/compute/manager.py', 'ceilometer/tests/compute/test_manager.py']",4491,MERGED,58927,0,0,0.0,0.0,0
