changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['candidates/queens/Infrastructure/clarkb.txt'],4146,MERGED,489743,0,0,0.0,0.0,0
['tox.ini'],25073,MERGED,445788,0,0,0.0,0.0,0
"['releasenotes/source/current-series.rst', 'releasenotes/source/mitaka.rst', 'releasenotes/source/index.rst']",2889,MERGED,254336,0,2,0.0,0.666666667,1
['elements/os-net-config/os-refresh-config/configure.d/20-os-net-config'],27419,MERGED,536041,2,2,2.0,2.0,1
"['puppet/manifests/overcloud_controller.pp', 'puppet/controller.yaml', 'puppet/manifests/overcloud_controller_pacemaker.pp', 'puppet/hieradata/controller.yaml']",6928,MERGED,241688,9,32,20.5,20.5,4
['elements/cinder/os-config-applier/etc/cinder/api-paste.ini'],360,MERGED,56400,0,0,0.0,0.0,0
"['releasenotes/notes/add_nas_secure_parameters-780423667cda878a.yaml', 'manifests/backend/nfs.pp', 'spec/defines/cinder_backend_nfs_spec.rb', 'manifests/backend/netapp.pp', 'spec/defines/cinder_backend_netapp_spec.rb']",21129,MERGED,467328,0,2,1.0,0.8,3
"['doc/src/docbkx/openstack-config/bk-config-ref.xml', 'doc/src/docbkx/openstack-compute-admin/bk-compute-adminguide.xml', 'doc/src/docbkx/openstack-security/bk_openstack-sec-guide.xml', 'doc/src/docbkx/openstack-user/src/bk-user-guide.xml', 'doc/src/docbkx/openstack-image/bk-imageguide.xml', 'doc/src/docbkx/basic-install/src/bk-basic-install.xml', 'doc/src/docbkx/openstack-install/bk_openstackinstallguide.xml', 'doc/src/docbkx/openstack-network-connectivity-admin/bk-networking-admin-guide.xml', 'doc/src/docbkx/openstack-block-storage-admin/bk-block-storage-adminguide.xml', 'doc/src/docbkx/openstack-ha/ha-guide-docinfo.xml']",964,MERGED,39372,0,0,0.0,0.0,0
['heat/values.yaml'],23928,MERGED,568027,1,1,1.0,1.0,1
['ironic/db/sqlalchemy/api.py'],5805,ABANDONED,156713,1,1,1.0,1.0,1
"['manifests/ovs.pp', 'manifests/params.pp', 'manifests/dpdk.pp']",18575,MERGED,340367,0,0,0.0,0.0,0
['nailgun/nailgun/task/task.py'],12661,MERGED,312900,9,9,9.0,9.0,1
"['tempest/api/object_storage/test_object_services.py', 'tempest/lib/common/preprov_creds.py', 'tempest/api/object_storage/test_object_slo.py', 'tempest/tests/lib/common/test_preprov_creds.py']",9914,MERGED,777684,0,2,0.0,0.5,1
['test'],3153,ABANDONED,442199,1,1,1.0,1.0,1
['{{cookiecutter.repo_name}}/{{cookiecutter.module_name}}/tests/__init__.py'],1849,MERGED,111540,0,0,0.0,0.0,0
"['undercloud.conf.sample', 'instack_undercloud/undercloud.py', 'elements/puppet-stack-config/install.d/02-puppet-stack-config', 'elements/puppet-stack-config/puppet-stack-config.yaml.template', 'instack_undercloud/tests/test_undercloud.py']",10239,MERGED,287713,2,20,5.0,7.6,5
['deliverables/ocata/openstack-ansible.yaml'],17068,MERGED,522855,12,12,12.0,12.0,1
"['nova/api/openstack/wsgi.py', 'nova/tests/api/openstack/compute/contrib/test_networks.py', 'nova/api/openstack/compute/contrib/cloudpipe_update.py', 'nova/api/openstack/compute/contrib/fixed_ips.py', 'nova/api/openstack/compute/contrib/os_tenant_networks.py', 'nova/api/openstack/compute/contrib/networks_associate.py', 'nova/tests/integrated/test_api_samples.py', 'nova/api/openstack/compute/contrib/os_networks.py']",67,MERGED,113668,0,0,0.0,0.0,0
"['.gitignore', 'devstack/files/monasca-transform/monasca-transform.conf']",2419,ABANDONED,321914,0,0,0.0,0.0,0
"['common/generate-config-tasks.yaml', 'common/host-container-puppet-tasks.yaml', 'common/deploy-steps.j2', 'common/deploy-steps-tasks-step-0.j2.yaml', 'common/deploy-steps-tasks.yaml']",6926,MERGED,734073,2,80,3.0,24.2,5
"['releasenotes/source/queens.rst', 'releasenotes/source/index.rst']",22816,MERGED,546401,0,0,0.0,0.0,0
"['neutron/conf/plugins/ml2/drivers/linuxbridge.py', 'neutron/agent/linux/ip_lib.py', 'neutron/tests/unit/agent/linux/test_tc_lib.py', 'neutron/tests/unit/agent/linux/test_ip_lib.py', 'neutron/common/utils.py', 'neutron/tests/fullstack/resources/client.py', 'neutron/tests/functional/agent/linux/test_tc_lib.py', 'etc/neutron/rootwrap.d/linuxbridge-plugin.filters', 'neutron/plugins/ml2/drivers/linuxbridge/agent/extension_drivers/qos_driver.py', 'doc/source/devref/quality_of_service.rst', 'neutron/tests/fullstack/test_qos.py', 'neutron/agent/linux/tc_lib.py', 'neutron/tests/unit/plugins/ml2/drivers/linuxbridge/agent/extension_drivers/test_qos_driver.py']",748,MERGED,431784,0,5,0.0,0.846153846,4
['astara_router/drivers/vpn/ipsec.py'],2592,ABANDONED,383158,0,0,0.0,0.0,0
"['releasenotes/notes/cpu_mode-for-virt_type=qemu-is-now-none-da2f1ada88d6d2c0.yaml', 'spec/classes/nova_compute_libvirt_spec.rb', 'spec/acceptance/nova_wsgi_apache_spec.rb', 'manifests/compute/libvirt.pp']",16312,MERGED,411359,0,4,1.5,1.75,2
"['doc/source/install.rst', 'gnocchi/storage/ceph.py', 'gnocchi/storage/s3.py', 'gnocchi/storage/_carbonara.py', 'gnocchi/storage/swift.py', 'gnocchi/storage/file.py']",1669,MERGED,394555,0,1,0.0,0.333333333,2
"['run_tests.sh', 'bindep.txt', 'tests/tests-repo-clone.sh']",11131,MERGED,521660,0,4,3.0,2.333333333,2
"['nova/tests/unit/virt/libvirt/test_utils.py', 'nova/virt/libvirt/imagebackend.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/virt/images.py']",9555,MERGED,264816,2,8,4.0,4.5,4
"['nova/tests/virt/libvirt/test_libvirt.py', 'nova/virt/libvirt/driver.py', 'etc/nova/nova.conf.sample', 'nova/spice/__init__.py', 'nova/vnc/__init__.py']",8802,MERGED,58614,0,0,0.0,0.0,0
"['moniker/openstack/common/periodic_task.py', 'openstack-common.conf']",741,MERGED,27349,0,0,0.0,0.0,0
"['nova/api/openstack/compute/hypervisors.py', 'nova/tests/unit/api/openstack/compute/test_hypervisors.py']",24873,ABANDONED,449107,0,0,0.0,0.0,0
['Puppetfile'],11131,MERGED,805473,34,34,34.0,34.0,1
"['neutron/plugins/ml2/drivers/openvswitch/agent/vlanmanager.py', 'neutron/agent/linux/openvswitch_firewall/firewall.py', 'neutron/services/logapi/drivers/openvswitch/ovs_firewall_log.py']",1131,ABANDONED,915383,0,15,4.0,6.333333333,2
['patrole_tempest_plugin/tests/unit/test_rbac_rule_validation.py'],27621,MERGED,726476,1,1,1.0,1.0,1
"['functionaltests/api/v1/test_assembly.py', 'functionaltests/api/v1/test_plan.py', 'functionaltests/api/v1/test_component.py']",6662,ABANDONED,91484,0,0,0.0,0.0,0
['reference/projects.yaml'],14790,MERGED,571504,376,376,376.0,376.0,1
['tripleo_ansible/roles/backup_and_restore/tasks/run_backup.yml'],32968,ABANDONED,835983,1,1,1.0,1.0,1
['specs/backlog/assignments-in-fortress.rst'],13478,ABANDONED,254782,0,0,0.0,0.0,0
['cinder/backup/drivers/swift.py'],14200,ABANDONED,909244,3,3,3.0,3.0,1
['zuul.d/pipelines.yaml'],2,MERGED,717063,8,8,8.0,8.0,1
"['releasenotes/notes/fix-allocation-exception-on-list-c04e93fb9cace218.yaml', 'ironic/api/controllers/v1/allocation.py', 'ironic/tests/unit/api/controllers/v1/test_allocation.py']",11655,MERGED,905902,0,3,3.0,2.0,2
"['deploy-guide/source/placement-charm-upgrade-to-train.rst', 'deploy-guide/source/upgrade-issues.rst']",30561,MERGED,792684,0,1,0.5,0.5,1
['requirements.txt'],11131,MERGED,221930,0,0,0.0,0.0,0
"['dracclient/tests/test_raid.py', 'dracclient/tests/wsman_mocks/physical_disk_view-enum-ok.xml', 'dracclient/resources/raid.py']",10250,MERGED,718438,0,1,1.0,0.666666667,2
['cinder/backup/manager.py'],33892,NEW,811078,3,3,3.0,3.0,1
"['releasenotes/notes/known-issue-idrac-firmware-swift-fixed-f9d30e60a53d96c4.yaml', 'doc/source/admin/drivers/idrac.rst']",27909,MERGED,849495,0,3,1.5,1.5,1
"['manila_tempest_tests/tests/scenario/manager_share.py', 'manila_tempest_tests/clients_share.py', 'manila_tempest_tests/tests/api/test_shares_actions_negative.py', 'manila_tempest_tests/tests/api/test_consistency_group_actions.py', 'manila_tempest_tests/tests/scenario/test_share_basic_ops.py', 'manila_tempest_tests/tests/api/admin/test_migration_negative.py', 'manila_tempest_tests/tests/api/admin/test_share_servers.py', 'manila_tempest_tests/tests/api/admin/test_shares_actions.py', 'manila_tempest_tests/tests/api/admin/test_consistency_groups.py', 'manila_tempest_tests/tests/api/admin/test_services_negative.py', 'manila_tempest_tests/tests/api/admin/test_scheduler_stats.py', 'manila_tempest_tests/tests/api/test_metadata_negative.py', 'manila_tempest_tests/tests/api/test_security_services_mapping_negative.py', 'manila_tempest_tests/tests/api/test_replication.py', 'manila_tempest_tests/tests/api/admin/test_admin_actions_negative.py', 'manila_tempest_tests/tests/api/test_replication_negative.py', 'manila_tempest_tests/tests/api/test_availability_zones.py', 'manila_tempest_tests/tests/api/base.py', 'manila_tempest_tests/tests/api/test_metadata.py', 'manila_tempest_tests/tests/api/admin/test_share_instances.py', 'manila_tempest_tests/tests/api/test_quotas.py', 'manila_tempest_tests/tests/api/admin/test_share_types_negative.py', 'manila_tempest_tests/tests/api/test_security_services.py', 'manila_tempest_tests/tests/api/test_security_services_mapping.py', 'manila_tempest_tests/tests/api/test_share_types_negative.py', 'manila_tempest_tests/tests/api/test_microversions.py', 'manila_tempest_tests/tests/api/test_rules_negative.py', 'manila_tempest_tests/tests/api/test_share_networks.py', 'manila_tempest_tests/tests/api/test_consistency_groups_negative.py', 'manila_tempest_tests/tests/api/admin/test_share_networks.py', 'manila_tempest_tests/tests/api/test_shares_actions.py', 'manila_tempest_tests/tests/api/admin/test_replication.py', 'doc/source/devref/index.rst', 'manila_tempest_tests/tests/api/admin/test_consistency_groups_negative.py', 'manila_tempest_tests/tests/api/test_shares_negative.py', 'manila_tempest_tests/tests/api/admin/test_export_locations_negative.py', 'manila_tempest_tests/tests/api/admin/test_share_types_extra_specs_negative.py', 'contrib/ci/post_test_hook.sh', 'manila_tempest_tests/tests/api/test_limits.py', 'manila_tempest_tests/tests/api/test_scheduler_stats_negative.py', 'doc/source/devref/tempest_tests.rst', 'manila_tempest_tests/tests/api/admin/test_services.py', 'manila_tempest_tests/tests/api/admin/test_share_types_extra_specs.py', 'manila_tempest_tests/tests/api/admin/test_share_manage.py', 'manila_tempest_tests/tests/api/test_extensions.py', 'manila_tempest_tests/tests/api/test_shares.py', 'manila_tempest_tests/tests/api/test_rules.py', 'manila_tempest_tests/tests/api/admin/test_consistency_group_actions.py', 'contrib/ci/pre_test_hook.sh', 'manila_tempest_tests/tests/api/admin/test_share_types.py', 'manila_tempest_tests/tests/api/test_availability_zones_negative.py', 'manila_tempest_tests/tests/api/admin/test_export_locations.py', 'manila_tempest_tests/tests/api/admin/test_quotas.py', 'manila_tempest_tests/tests/api/admin/test_multi_backend.py', 'manila_tempest_tests/tests/api/test_security_services_negative.py', 'manila_tempest_tests/tests/api/test_replication_snapshots.py', 'manila_tempest_tests/tests/api/admin/test_quotas_negative.py', 'manila_tempest_tests/tests/api/admin/test_snapshot_manage.py', 'manila_tempest_tests/tests/api/admin/test_migration.py', 'manila_tempest_tests/tests/api/admin/test_share_servers_negative.py', 'manila_tempest_tests/tests/api/admin/test_snapshot_manage_negative.py', 'manila_tempest_tests/tests/api/test_share_networks_negative.py', 'manila_tempest_tests/tests/api/test_consistency_groups.py', 'contrib/ci/common.sh', 'manila_tempest_tests/tests/api/admin/test_admin_actions.py', 'manila_tempest_tests/tests/api/test_quotas_negative.py', 'manila_tempest_tests/tests/api/admin/test_security_services.py']",8851,MERGED,332883,0,5,1.0,0.865671642,48
"['nailgun/nailgun/test/unit/test_attributes_validator.py', 'nailgun/nailgun/api/v1/validators/json_schema/cluster.py']",8931,ABANDONED,238845,0,0,0.0,0.0,0
['ansible/mariadb_recovery.yml'],7488,MERGED,457145,0,0,0.0,0.0,0
"['utils/task_graph/.gitignore', 'utils/task_graph/task_graph.py']",9037,MERGED,298235,0,0,0.0,0.0,0
"['neutron_lbaas/services/loadbalancer/plugin.py', 'neutron_lbaas/tests/unit/drivers/octavia/test_octavia_driver.py', 'neutron_lbaas/drivers/logging_noop/driver.py', 'neutron_lbaas/drivers/octavia/driver.py']",22078,ABANDONED,324197,0,7,2.0,2.75,3
"['trove/tests/util/__init__.py', 'trove/common/cfg.py', 'trove/tests/unittests/mgmt/test_models.py', 'trove/common/remote.py', 'trove/tests/unittests/taskmanager/test_models.py']",9664,MERGED,236656,0,11,1.0,2.6,3
['FEATURES.rst'],11034,MERGED,367094,0,0,0.0,0.0,0
['api-ref/source/v3/application-credentials.inc'],33899,NEW,807315,1,1,1.0,1.0,1
"['tasks/update/create-overcloud-update-scripts.yaml', 'tasks/update/main.yml', 'tasks/upgrade/create-overcloud-upgrade-scripts.yaml', 'tasks/upgrade/main.yml', 'tasks/upgrade/create-undercloud-upgrade-scripts.yaml', 'tasks/update/create-undercloud-update-scripts.yaml']",26343,MERGED,570357,0,0,0.0,0.0,0
['keystone/token/providers/fernet/token_formatters.py'],6486,MERGED,162337,0,0,0.0,0.0,0
['tests/test_worlddump.sh'],7118,MERGED,197305,0,0,0.0,0.0,0
"['manila/wsgi.py', 'devstack/plugin.sh']",8851,MERGED,204705,0,1,0.5,0.5,1
['tempest/common/utils/net_utils.py'],7787,MERGED,342474,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,339885,2,2,2.0,2.0,1
"['api-ref/src/docbkx/ch_identity-v3.xml', 'api-ref/src/docbkx/ch_identity-v3-ext.xml', 'api-ref/src/docbkx/ch_images-v1.xml', 'firstapp/source/networking.rst', 'api-ref/src/docbkx/ch_images-v2.xml']",6547,MERGED,216001,0,0,0.0,0.0,0
"['openstack/resource.py', 'openstack/tests/test_resource.py']",8257,MERGED,161438,0,0,0.0,0.0,0
"['playbooks/legacy/laravel-openstackid-release-master/run.yaml', 'playbooks/legacy/laravel-openstackid-unittests/run.yaml', 'playbooks/legacy/laravel-openstackid-release-branch/run.yaml']",9139,MERGED,629495,1,1,1.0,1.0,3
"['nova/tests/unit/db/test_db_api.py', 'nova/db/sqlalchemy/api.py']",14819,ABANDONED,163360,0,0,0.0,0.0,0
['fuelweb_test/integration/test_neutron.py'],8965,MERGED,52745,0,0,0.0,0.0,0
['api-ref/src/wadls/compute-api/src/v2.1/wadl/os-baremetal-nodes-v2.1.wadl'],2448,MERGED,268708,0,0,0.0,0.0,0
"['requirements.txt', 'setup.py', 'doc/requirements.txt']",12898,ABANDONED,918818,0,1,0.0,0.333333333,1
['roles/overcloud-deploy/templates/overcloud-deploy.sh.j2'],8367,ABANDONED,521584,1,1,1.0,1.0,1
"['nailgun/nailgun/hooks.py', 'nailgun/setup.cfg', 'nailgun/tox.ini', 'nailgun/setup.py']",3009,ABANDONED,316975,0,0,0.0,0.0,0
"['freezerclient/v2/managers/sessions.py', '.gitignore', 'freezerclient/v2/actions.py', 'freezerclient/v2/managers/jobs.py', 'freezerclient/v2/clients.py', '.vscode/settings.json', 'freezerclient/v2/backups.py', 'freezerclient/v2/__init__.py', 'freezerclient/shell.py', 'freezerclient/v2/client.py', 'freezerclient/v2/managers/__init__.py', 'freezerclient/v2/managers/backups.py', 'freezerclient/v1/managers/jobs.py', 'freezerclient/v2/managers/actions.py', 'freezerclient/v2/managers/clients.py', 'freezerclient/v2/sessions.py', 'freezerclient/v2/jobs.py']",14340,MERGED,467127,0,1,0.0,0.058823529,1
['files/fuel-ha-utils/ocf/rabbitmq'],18805,MERGED,262754,1,1,1.0,1.0,1
['ansible-role-requirements.yml'],25023,MERGED,692138,188,188,188.0,188.0,1
['manifests/api.pp'],7677,MERGED,142539,0,0,0.0,0.0,0
"['nova/tests/functional/wsgi/test_servers.py', 'nova/compute/api.py']",1004,MERGED,546275,2,37,19.5,19.5,2
"['neutron/tests/fullstack/resources/process.py', 'neutron/tests/fullstack/test_dhcp_agent.py', 'neutron/tests/fullstack/test_port_shut_down.py', 'neutron/tests/fullstack/test_ports_rebind.py', 'neutron/tests/fullstack/test_qos.py', 'neutron/tests/fullstack/test_agent_bandwidth_report.py', 'neutron/tests/fullstack/resources/config.py', 'neutron/tests/fullstack/resources/environment.py', 'neutron/tests/fullstack/test_connectivity.py', 'neutron/tests/fullstack/test_securitygroup.py', 'neutron/tests/fullstack/test_segmentation_id.py']",11975,MERGED,900406,0,4,2.0,1.454545455,7
['nova/tests/unit/compute/test_compute_mgr.py'],7634,MERGED,394738,5,5,5.0,5.0,1
['common/app-support.rst'],11131,MERGED,498067,0,0,0.0,0.0,0
['.zuul.yaml'],2472,ABANDONED,581499,1,1,1.0,1.0,1
"['nova_powervm/tests/virt/powervm/disk/test_ssp.py', 'nova_powervm/tests/virt/powervm/test_vm.py', 'nova_powervm/virt/powervm/driver.py', 'nova_powervm/virt/powervm/disk/ssp.py', 'nova_powervm/virt/powervm/tasks/vm.py', 'nova_powervm/virt/powervm/media.py', 'nova_powervm/tests/virt/powervm/volume/test_npiv.py', 'nova_powervm/tests/virt/powervm/tasks/test_vm.py', 'nova_powervm/virt/powervm/disk/driver.py', 'nova_powervm/tests/virt/powervm/test_host.py', 'nova_powervm/virt/powervm/tasks/storage.py', 'nova_powervm/tests/virt/powervm/fixtures.py', 'nova_powervm/tests/virt/powervm/test_driver.py', 'nova_powervm/tests/virt/powervm/disk/test_localdisk.py', 'nova_powervm/virt/powervm/volume/fileio.py', 'nova_powervm/virt/powervm/vm.py', 'nova_powervm/virt/powervm/exception.py', 'nova_powervm/tests/virt/powervm/tasks/test_storage.py', 'nova_powervm/virt/powervm/disk/localdisk.py']",14070,MERGED,456741,0,1,0.0,0.210526316,4
"['api-ref/source/parameters.yaml', 'doc/source/developer/cluster.rst']",17645,MERGED,456428,0,0,0.0,0.0,0
['requirements-deb.txt'],10836,MERGED,108356,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'doc/requirements.txt', 'tox.ini']",9816,NEW,914580,0,0,0.0,0.0,0
['puppet/services/nova-ironic.yaml'],8297,MERGED,450802,0,0,0.0,0.0,0
"['gerrit/projects.yaml', 'zuul/main.yaml', 'gerrit/acls/openstack/tenks.config']",14826,MERGED,600397,0,424,80.0,168.0,2
"['templates/venv-build-script.sh.j2', 'defaults/main.yml']",7353,MERGED,572838,1,12,6.5,6.5,2
['openstack/auth/access.py'],8257,MERGED,150087,0,0,0.0,0.0,0
['ceilometer/polling/manager.py'],1669,MERGED,523892,0,0,0.0,0.0,0
['deployment/haproxy/haproxy-public-tls-inject.yaml'],26343,MERGED,737486,1,1,1.0,1.0,1
['cinderclient/v2/shell.py'],23081,MERGED,453134,7,7,7.0,7.0,1
['nova/objects/migrate_data.py'],6062,ABANDONED,414090,0,0,0.0,0.0,0
"['nova/compute/instance_list.py', 'nova/tests/fixtures.py']",4393,MERGED,506312,0,4,2.0,2.0,1
['neutron/agent/common/ovs_lib.py'],20190,MERGED,676045,12,12,12.0,12.0,1
"['ironic_inspector_client/test/test_shell.py', 'setup.cfg', 'ironic_inspector_client/shell.py']",10239,MERGED,224471,0,0,0.0,0.0,0
['.coveragerc'],9816,NEW,906667,0,0,0.0,0.0,0
"['CONTRIBUTING.rst', 'README.rst', 'doc/source/readme.rst', 'setup.cfg', 'HACKING.rst']",23317,MERGED,549142,0,0,0.0,0.0,0
"['doc/contributor-guide/source/rst-conv/inline-markups.rst', 'doc/contributor-guide/source/common', 'doc/contributor-guide/source/index.rst', 'doc/contributor-guide/source/conf.py']",10497,MERGED,238470,0,1,0.0,0.25,1
['openstack_requirements/check.py'],23630,MERGED,561132,1,1,1.0,1.0,1
"['hooks/neutron_api_context.py', 'hooks/neutron_api_utils.py', 'config.yaml']",13686,MERGED,710431,3,7,4.0,4.666666667,3
['vagrant.yml'],9717,ABANDONED,182899,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,820695,0,0,0.0,0.0,0
['tox.ini'],26297,MERGED,606768,2,2,2.0,2.0,1
['lib/astute/config.rb'],10288,MERGED,277442,4,4,4.0,4.0,1
"['unit_tests/test_percona_utils.py', 'unit_tests/test_percona_hooks.py', 'hooks/percona_hooks.py', 'hooks/percona_utils.py']",13686,MERGED,577716,0,1,1.0,0.75,3
"['doc/upstream-training/source/index.rst', 'doc/upstream-training/source/16-reviewing.rst']",167,MERGED,192160,0,0,0.0,0.0,0
['docker/rabbitmq/Dockerfile.j2'],7888,MERGED,297728,0,0,0.0,0.0,0
['specs/kilo/approved/sriov-interface-attach-detach.rst'],14131,ABANDONED,139910,0,0,0.0,0.0,0
"['zuul.d/jobs.yaml', 'playbooks/proposal/pre.yaml']",7118,ABANDONED,851098,0,100,50.0,50.0,1
['heat/tests/convergence/framework/engine_wrapper.py'],12259,MERGED,360258,1,1,1.0,1.0,1
['run_tests.sh'],4375,ABANDONED,83711,0,0,0.0,0.0,0
"['ironic_python_agent/tests/unit/extensions/test_standby.py', 'ironic_python_agent/extensions/standby.py']",11655,MERGED,793225,5,11,8.0,8.0,2
['scripts/tripleo.sh'],10022,MERGED,391190,21,21,21.0,21.0,1
['doc/source/cli/nova.rst'],21224,MERGED,526569,0,0,0.0,0.0,0
"['specs/queens/approved/cinder-volume-multi-attach.rst', 'specs/queens/redirects', 'specs/queens/approved/virt-add-support-for-vgpu.rst']",6873,MERGED,542504,0,0,0.0,0.0,0
['deployment/tripleo-firewall/tripleo-firewall-baremetal-puppet.yaml'],28223,MERGED,675124,0,0,0.0,0.0,0
['cinderclient/v3/volumes.py'],2243,ABANDONED,327409,1,1,1.0,1.0,1
['pages/release-notes/v4-1/050-known-issues.rst'],9037,MERGED,78676,0,0,0.0,0.0,0
['docker/nova/nova-compute/Dockerfile.j2'],9414,ABANDONED,337971,1,1,1.0,1.0,1
['ansible/library/kolla_docker.py'],16244,ABANDONED,392049,0,0,0.0,0.0,0
"['glance/api/v2/images.py', 'glance/registry/api/v1/members.py']",6536,MERGED,36809,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovn_client.py', 'releasenotes/notes/fix-issue-with-ovn-loadbalancer-fip-4e4bda00cf019f71.yaml']",28048,NEW,921663,0,29,14.5,14.5,1
"['zuul.d/ironic-jobs.yaml', 'zuul.d/project.yaml']",23851,MERGED,767543,23,26,24.5,24.5,2
"['api-ref/src/wadls/netconn-api/src/api_samples/floating-ips-get-resp.json', 'api-ref/src/wadls/netconn-api/src/os-layer3-ext.wadl']",14162,MERGED,164175,0,0,0.0,0.0,0
['tools/gate/openstack/vm_heat_launch.sh'],27020,MERGED,520808,0,0,0.0,0.0,0
['validations/rabbitmq-limits.yaml'],4330,MERGED,353970,0,0,0.0,0.0,0
"['deployment/puppet/nailgun/lib/facter/acpid_version.rb', 'deployment/puppet/nailgun/manifests/host.pp']",13948,MERGED,245020,0,1,0.5,0.5,1
['specs/liberty/approved/optional-on-shared-storage-flag-in-rebuild-instance.rst'],9708,ABANDONED,193510,0,0,0.0,0.0,0
['tempest/tests/services/compute/test_images_client.py'],17776,MERGED,218081,0,0,0.0,0.0,0
"['doc/source/contributor/internals/openvswitch_firewall.rst', 'neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py', 'neutron/agent/linux/openvswitch_firewall/firewall.py', 'neutron/agent/linux/openvswitch_firewall/rules.py', 'neutron/agent/firewall.py', 'neutron/common/_constants.py', 'neutron/agent/securitygroups_rpc.py', 'neutron/tests/unit/agent/linux/openvswitch_firewall/test_firewall.py', 'neutron/plugins/ml2/drivers/openvswitch/agent/common/constants.py']",11975,MERGED,759555,0,16,5.0,5.666666667,7
['tox.ini'],22816,NEW,858297,1,1,1.0,1.0,1
"['manila/tests/share/test_api.py', 'manila/share/api.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/db/sqlalchemy/api.py']",29632,MERGED,770966,9,27,19.0,18.5,4
['nova/network/neutronv2/api.py'],6637,MERGED,121939,0,0,0.0,0.0,0
"['releasenotes/source/pike.rst', 'releasenotes/source/index.rst']",22816,MERGED,492738,0,0,0.0,0.0,0
"['networking_ovn/tests/unit/ml2/test_mech_driver.py', 'networking_ovn/ml2/mech_driver.py', 'networking_ovn/agent/neutron_agent.py']",6773,MERGED,747666,0,11,4.0,5.0,2
['.gitreview'],22816,MERGED,488709,0,0,0.0,0.0,0
['contrib/devstack/lib/solum'],9537,MERGED,92440,0,0,0.0,0.0,0
"['nailgun/nailgun/urls.py', 'nailgun/nailgun/webui/urls.py', 'nailgun/nailgun/api/urls/v1.py', 'nailgun/nailgun/wsgi.py']",8749,MERGED,56241,0,0,0.0,0.0,0
"['py3-testlist', 'heat/tests/api/cloudwatch/test_api_cloudwatch.py']",6899,MERGED,226471,0,2,1.0,1.0,1
"['vars/redhat-7.yml', 'vars/ubuntu-16.04.yml', 'defaults/main.yml', 'tasks/neutron_install.yml']",17068,MERGED,433543,1,20,3.5,7.0,4
"['doc/source/contributor/contributing.rst', 'CONTRIBUTING.rst', 'README.rst', 'doc/source/conf.py', 'releasenotes/source/conf.py']",23084,MERGED,879104,0,2,0.0,0.8,2
['releasenotes/notes/release-note-ubuntu-py3-4dc8a1739d28cc1a.yaml'],16137,MERGED,638889,0,0,0.0,0.0,0
"['requirements.txt', 'README.rst', 'setup.py']",26571,ABANDONED,558349,0,0,0.0,0.0,0
['tools/check_logs.py'],1192,MERGED,75224,0,0,0.0,0.0,0
['src/js/components/deployment_plan/RolesStep.js'],4978,MERGED,539194,1,1,1.0,1.0,1
"['tests/ansible-role-requirements.yml', 'meta/main.yml']",14805,MERGED,313882,0,0,0.0,0.0,0
['doc/source/admin/configuration/hypervisor-hyper-v.rst'],7634,MERGED,569284,0,0,0.0,0.0,0
"['nailgun/static/js/views/common.js', 'nailgun/static/js/views/cluster_page_tabs/healthcheck_tab.jsx', 'nailgun/static/js/views/notifications_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/logs_tab.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab_screens/edit_node_interfaces_screen.js', 'nailgun/static/js/views/capacity_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/actions_tab.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab_screens/edit_node_disks_screen.js', 'nailgun/static/js/views/support_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab.js', 'nailgun/static/js/views/dialogs.jsx', 'nailgun/static/js/views/login_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/settings_tab.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab_screens/edit_node_screen.js', 'nailgun/static/js/utils.js', 'nailgun/static/js/view_mixins.js', 'nailgun/static/js/views/cluster_page_subviews.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab_screens/node_list_screen.jsx', 'nailgun/static/js/app.js', 'nailgun/static/js/coccyx_mixins.js', 'nailgun/Gruntfile.js', 'nailgun/static/js/views/releases_page.jsx', 'nailgun/static/js/models.js', 'nailgun/static/js/views/layout.jsx', 'nailgun/static/js/views/wizard.js', 'nailgun/static/js/views/cluster_page.js', 'nailgun/static/js/expression.js', 'nailgun/static/js/views/welcome_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab_screens/edit_nodes_screen.jsx', 'nailgun/static/js/views/clusters_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/network_tab.js']",8735,MERGED,144157,0,0,0.0,0.0,0
