changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['specs/mitaka/approved/image-filter-fuzzy-matching.rst'],17814,ABANDONED,269992,0,0,0.0,0.0,0
['requirements.txt'],14525,MERGED,907648,1,1,1.0,1.0,1
['doc/source/releasenotes/index.rst'],10343,ABANDONED,221761,0,0,0.0,0.0,0
['lib/swift'],6889,ABANDONED,151204,3,3,3.0,3.0,1
"['requirements.txt', 'monasca_api/expression_parser/alarm_expr_parser.py']",26141,MERGED,821102,2,3,2.5,2.5,2
"['accessbot/channels.yaml', 'tools/check_irc_access.py', 'tox.ini']",5263,MERGED,792843,1,16,8.0,8.333333333,3
['CONTRIBUTING.rst'],9717,MERGED,133860,0,0,0.0,0.0,0
['heat/common/exception.py'],7135,MERGED,44802,0,0,0.0,0.0,0
['openstack/python-tripleoclient/python-tripleoclient.spec.j2'],13294,ABANDONED,696623,1,1,1.0,1.0,1
['openstack_dashboard/contrib/developer/static/dashboard/developer/theme-preview/theme-preview.html'],11778,MERGED,335630,1,1,1.0,1.0,1
"['horizon/static/horizon/js/horizon.firewalls.js', 'horizon/templates/horizon/client_side/angular_templates.html', 'horizon/static/horizon/js/angular/services/horizon.messages.js', 'horizon/static/horizon/js/horizon.templates.js', 'requirements.txt', 'horizon/templates/horizon/client_side/templates.html', 'horizon/static/horizon/js/horizon.networktopology.js', 'horizon/static/horizon/tests/jasmine/messagesSpec.js', 'openstack_dashboard/static/dashboard/scss/horizon.scss', 'horizon/static/horizon/js/horizon.modals.js', 'horizon/templates/horizon/_conf.html', 'horizon/templates/horizon/client_side/_messages.html', 'horizon/templates/horizon/client_side/_alert_message.html', 'horizon/static/horizon/js/angular/horizon.js', 'horizon/static/horizon/tests/jasmine/utilsSpec.js', 'horizon/templates/horizon/_scripts.html', 'horizon/test/jasmine/jasmine_tests.py', 'horizon/static/horizon/js/angular/services/horizon.utils.js', 'openstack_dashboard/local/local_settings.py.example', 'openstack_dashboard/settings.py', 'horizon/test/settings.py', 'horizon/templates/horizon/jasmine/jasmine.html', 'horizon/static/horizon/js/horizon.tables_inline_edit.js', 'horizon/static/horizon/js/horizon.instances.js', 'horizon/templates/horizon/_messages.html']",7976,ABANDONED,133177,0,0,0.0,0.0,0
['oslo_config/sources.py'],27954,MERGED,562746,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,617473,1,1,1.0,1.0,1
['doc/source/admin/refarch/refarch.rst'],6773,MERGED,550128,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py']",6873,MERGED,222023,6,7,6.5,6.5,2
"['nova/pci/pci_manager.py', 'nova/tests/compute/test_resource_tracker.py', 'nova/tests/pci/test_pci_manager.py', 'nova/compute/resource_tracker.py']",5511,MERGED,173226,0,0,0.0,0.0,0
['rally/benchmark/scenarios/heat/stacks.py'],11748,ABANDONED,178685,0,0,0.0,0.0,0
['tox.ini'],32291,ABANDONED,751943,5,5,5.0,5.0,1
['api-ref/source/parameters.yaml'],11536,MERGED,550688,2,2,2.0,2.0,1
"['requirements.txt', 'nova/limit.py', 'nova/conf/quota.py', 'nova/compute/api.py']",782,MERGED,615180,0,47,19.0,21.25,2
['neutron/tests/unit/agent/linux/test_daemon.py'],11279,MERGED,183427,0,0,0.0,0.0,0
"['neutron/db/models/l3agent.py', 'neutron/objects/l3agent.py', 'neutron/db/network_dhcp_agent_binding/models.py', 'neutron/common/_constants.py', 'neutron/scheduler/base_scheduler.py', 'neutron/tests/unit/scheduler/test_base_scheduler.py', 'neutron/scheduler/l3_agent_scheduler.py', 'neutron/db/l3_agentschedulers_db.py', 'neutron/scheduler/dhcp_agent_scheduler.py']",16688,MERGED,873628,0,11,1.0,2.0,5
['doc/source/index.rst'],31792,MERGED,859584,0,0,0.0,0.0,0
"['manila/share/drivers/netapp/dataontap/cluster_mode/lib_base.py', 'manila/tests/share/drivers/netapp/dataontap/client/test_client_cmode.py', 'releasenotes/notes/bug-1700871-ontap-allow-extend-of-replicated-share-2c9709180d954308.yaml', 'manila/share/drivers/netapp/dataontap/client/client_cmode.py']",30002,MERGED,689607,0,9,7.5,6.0,3
['Vagrantfile'],6816,MERGED,353101,0,0,0.0,0.0,0
['lib/nova'],6873,MERGED,215328,13,13,13.0,13.0,1
"['ansible/roles/heat/templates/heat-engine.json.j2', 'ansible/roles/heat/templates/_deprecated.yaml', 'ansible/roles/heat/tasks/config.yml']",14119,MERGED,295578,0,0,0.0,0.0,0
"['run_tests.sh', 'bindep.txt', 'Vagrantfile']",11131,MERGED,780356,0,2,0.0,0.666666667,1
"['specs/kilo-template.rst', 'doc/source/index.rst', 'priorities/kilo-priorities.rst', 'priorities/priority-blueprints-to-review.yaml', 'doc/source/priorities']",1849,MERGED,125241,0,0,0.0,0.0,0
"['nova/tests/unit/db/test_migration_utils.py', 'nova/tests/unit/network/test_neutronv2.py', 'nova/tests/unit/virt/libvirt/test_firewall.py', 'nova/virt/libvirt/driver.py', 'nova/tests/unit/volume/encryptors/test_luks.py', 'nova/tests/unit/network/test_api.py', 'nova/tests/unit/compute/test_compute_utils.py', 'nova/tests/unit/db/test_db_api.py', 'nova/tests/unit/volume/encryptors/test_cryptsetup.py', 'nova/virt/libvirt/firewall.py']",23628,ABANDONED,449537,0,43,2.0,6.6,7
"['nova/tests/api/openstack/compute/plugins/v3/test_quota_sets.py', 'nova/tests/fake_policy.py', 'nova/api/openstack/compute/plugins/v3/quota_sets.py']",5754,ABANDONED,34404,0,0,0.0,0.0,0
['cloudkitty/storage/sqlalchemy/models.py'],7042,MERGED,134477,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,886330,0,0,0.0,0.0,0
['deliverables/zed/blazar-nova.yaml'],17685,ABANDONED,854129,0,0,0.0,0.0,0
['tox.ini'],6816,MERGED,342815,0,0,0.0,0.0,0
"['src/pages/compute/containers/Instance/actions/StepCreate/SystemStep/index.jsx', 'src/pages/compute/containers/Instance/actions/CreateIronic/index.jsx', 'releasenotes/notes/Support-non-Root-Users-0792a1ba891b28eb.yaml', 'src/pages/compute/containers/Instance/actions/StepCreate/index.jsx', 'src/pages/compute/containers/Instance/actions/CreateIronic/SystemStep/index.jsx', 'src/resources/nova/instance.jsx']",30434,MERGED,913955,0,0,0.0,0.0,0
"['docker_templates/galera/config-galera.sh', 'docker_templates/galera/start.sh', 'docker_templates/galera/config-external.sh']",2834,MERGED,217999,0,0,0.0,0.0,0
['zuul.d/base.yaml'],8175,MERGED,618899,8,8,8.0,8.0,1
['charmcraft.yaml'],8992,MERGED,842650,0,0,0.0,0.0,0
['bindep.txt'],4571,MERGED,789103,4,4,4.0,4.0,1
"['ansible/roles/prometheus/templates/prometheus-node-exporter.json.j2', 'ansible/group_vars/all.yml']",34585,ABANDONED,831021,1,92,46.5,46.5,2
['deployment/puppet/glance/manifests/api.pp'],7195,ABANDONED,76252,0,0,0.0,0.0,0
['docker/services/pacemaker/rabbitmq.yaml'],20172,MERGED,621660,19,19,19.0,19.0,1
['heat/tests/aws/test_user.py'],8833,MERGED,557142,1,1,1.0,1.0,1
"['releasenotes/source/ocata.rst', 'releasenotes/source/index.rst']",22816,MERGED,428955,0,0,0.0,0.0,0
['ci-scripts/full-deploy.sh'],12715,ABANDONED,524320,2,2,2.0,2.0,1
['deliverables/_independent/reno.yaml'],2472,MERGED,327868,0,0,0.0,0.0,0
['scripts/container-update'],10969,ABANDONED,586889,0,0,0.0,0.0,0
['trove/guestagent/strategies/replication/mariadb_gtid.py'],6732,MERGED,764500,0,0,0.0,0.0,0
['templates/op-clone-script.sh.j2'],7353,MERGED,370940,1,1,1.0,1.0,1
['.gitreview'],22816,MERGED,645419,0,0,0.0,0.0,0
['fixtures/scenario-py3.pp'],9816,MERGED,825967,3,3,3.0,3.0,1
['deploy-guide/source/targethosts-prepare.rst'],25023,MERGED,901461,9,9,9.0,9.0,1
['README.md'],28935,ABANDONED,616935,1,1,1.0,1.0,1
['security-guide/source/conf.py'],6547,MERGED,514542,1,1,1.0,1.0,1
['setup.cfg'],25553,MERGED,621975,0,0,0.0,0.0,0
['tox.ini'],9816,MERGED,877074,12,12,12.0,12.0,1
"['tripleo_ansible/roles/backup_and_restore/tasks/run_backup.yml', 'tripleo_ansible/roles/backup_and_restore/tasks/setup_rear.yml']",32968,MERGED,793339,1,3,2.0,2.0,2
['tox.ini'],10342,MERGED,170897,0,0,0.0,0.0,0
['specs/kilo/approved/metadata-service-network-info.rst'],10380,MERGED,155116,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/dell_emc/unity/test_adapter.py', 'cinder/volume/drivers/dell_emc/unity/adapter.py', 'cinder/volume/drivers/dell_emc/unity/driver.py', 'cinder/tests/unit/volume/drivers/dell_emc/unity/test_client.py', 'releasenotes/notes/fail-detach-lun-when-auto-zone-enabled-9c87b18a3acac9d1.yaml']",18742,MERGED,625855,0,0,0.0,0.0,0
"['.gitignore', 'README.md']",6926,MERGED,281886,0,0,0.0,0.0,0
['os_refresh_config/os_refresh_config.py'],6593,MERGED,422180,0,0,0.0,0.0,0
"['ansible/roles/glance/templates/glance-registry.conf.j2', 'ansible/roles/glance/templates/glance-api.conf.j2', 'ansible/roles/common/templates/conf/filter/01-rewrite.conf.j2']",11869,MERGED,479505,0,1,0.0,0.333333333,1
"['devstack/ml2/local.conf.sample', 'devstack/midonet/local.conf.sample']",17133,MERGED,328989,0,0,0.0,0.0,0
"['api-ref/locale/api-ref.pot', 'api-ref/locale/tl.po', 'api-ref/locale/bs.po', 'api-ref/locale/hi.po', 'api-ref/locale/zh_TW.po', 'api-ref/locale/it.po', 'api-ref/locale/he.po', 'api-ref/locale/ja.po', 'api-ref/locale/ms.po', 'api-ref/locale/ru.po', 'api-guide/locale/fr.po', 'api-ref/locale/zh_CN.po', 'api-ref/locale/bn_IN.po', 'api-ref/locale/pt_BR.po', 'api-ref/locale/vi_VN.po', 'api-ref/locale/pa_IN.po', 'api-ref/locale/es.po', 'api-ref/locale/sl_SI.po', 'api-ref/locale/uk.po', 'api-ref/locale/fi_FI.po', 'api-ref/locale/fa.po', 'api-ref/locale/ar.po', 'api-ref/locale/hu.po', 'api-ref/locale/cs.po', 'api-ref/locale/el.po', 'api-quick-start/locale/fr.po', 'api-ref/locale/te_IN.po', 'api-ref/locale/sv.po', 'api-ref/locale/en_GB.po', 'api-ref/locale/ko_KR.po', 'api-ref/locale/ne.po', 'api-ref/locale/sr.po', 'api-ref/locale/kn.po', 'api-ref/locale/ml_IN.po', 'api-ref/locale/da.po', 'api-ref/locale/de.po', 'api-ref/locale/sk.po', 'api-ref/locale/gl.po', 'api-ref/locale/ur.po', 'api-ref/locale/es_MX.po', 'api-ref/locale/ka_GE.po', 'api-ref/locale/ro.po', 'api-ref/locale/tr_TR.po', 'api-ref/locale/hr.po', 'api-ref/locale/pt.po', 'api-ref/locale/nl_NL.po', 'api-ref/locale/fil.po', 'api-ref/locale/he_IL.po', 'api-ref/locale/id.po', 'api-ref/locale/bg_BG.po', 'api-ref/locale/it_IT.po', 'api-ref/locale/nb.po', 'api-ref/locale/sq.po', 'api-ref/locale/eu.po', 'api-ref/locale/km.po', 'api-ref/locale/ca.po', 'api-ref/locale/fr.po', 'api-ref/locale/ta.po', 'api-ref/locale/mr_IN.po', 'api-ref/locale/pl_PL.po', 'api-ref/locale/zh_HK.po', 'api-ref/locale/en_AU.po', 'api-ref/locale/is_IS.po']",11131,MERGED,88752,0,0,0.0,0.0,0
"['spec/classes/ironic_inspector_spec.rb', 'releasenotes/notes/always_store_ramdisk_logs-cec708576c54b399.yaml', 'manifests/inspector.pp']",10239,MERGED,554598,0,8,6.0,4.666666667,2
"['global-requirements.txt', 'upper-constraints.txt']",8648,ABANDONED,887607,470,577,523.5,523.5,2
"['nova/network/neutronv2/api.py', 'nova/tests/unit/network/test_neutronv2.py', 'nova/network/base_api.py', 'nova/tests/unit/network/test_api.py', 'nova/network/manager.py', 'nova/cells/rpcapi.py', 'nova/tests/unit/objects/test_instance_info_cache.py', 'nova/objects/instance_info_cache.py']",15334,MERGED,651299,1,27,2.0,7.0,8
['tempest/tests/orchestration/stacks/test_instance_cfn_init.py'],4571,MERGED,28651,0,0,0.0,0.0,0
['run_tests.sh'],20038,MERGED,357469,0,0,0.0,0.0,0
"['trove/instance/models.py', 'trove/instance/service.py']",10266,MERGED,105294,0,0,0.0,0.0,0
"['puppet/modules/base/files/git_clone.sh', 'puppet/modules/devstack/manifests/init.pp', 'puppet/modules/grenade/manifests/init.pp']",6547,MERGED,262462,0,0,0.0,0.0,0
"['releasenotes/notes/netapp-solidfire-fix-exceptions-while-eos-upgrade-1e3df89b5fb79165.yaml', 'cinder/volume/drivers/solidfire.py']",30555,MERGED,853100,0,8,4.0,4.0,1
['tox.ini'],12826,MERGED,266529,3,3,3.0,3.0,1
"['cinder/volume/drivers/ibm/storwize_svc/replication.py', 'cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py']",32074,NEW,870006,0,1,0.5,0.5,1
['setup.py'],35058,MERGED,890625,1,1,1.0,1.0,1
['manifests/haproxy.pp'],16312,MERGED,749880,85,85,85.0,85.0,1
"['octavia/common/config.py', 'releasenotes/notes/switch-to-live-drivers-cbae7c60eafa0f3e.yaml', 'octavia/tests/unit/controller/healthmanager/health_drivers/test_update_db.py', 'octavia/tests/unit/api/drivers/amphora_driver/v1/test_amphora_driver.py', 'octavia/tests/unit/api/drivers/amphora_driver/v2/test_amphora_driver.py', 'etc/octavia.conf']",6469,MERGED,748163,0,22,3.0,8.5,5
['.zuul.yaml'],29313,ABANDONED,746467,4,4,4.0,4.0,1
['charmhelpers/contrib/openstack/cert_utils.py'],13686,MERGED,634130,0,0,0.0,0.0,0
['gerrit/acls/openstack/octavia.config'],105,MERGED,243264,0,0,0.0,0.0,0
"['releasenotes/notes/snmp_firewall-ab17f60ba1ec71d2.yaml', 'puppet/services/snmp.yaml']",3153,MERGED,544530,0,6,3.0,3.0,1
['docker/mariadb/extend_start.sh'],14027,ABANDONED,270810,0,0,0.0,0.0,0
"['ansible/site.yml', 'tools/deploy_aio.sh']",7488,ABANDONED,447184,0,1,0.5,0.5,1
['config/release/tripleo-ci/CentOS-8/promotion-testing-hash-train.yml'],8449,MERGED,827143,6,6,6.0,6.0,1
['doc/source/upgrading.rst'],18464,MERGED,394591,0,0,0.0,0.0,0
['ansible/roles/horizon/templates/local_settings.j2'],14826,MERGED,677675,2,2,2.0,2.0,1
"['deployment/nova/nova-api-container-puppet.yaml', 'deployment/cinder/cinder-api-container-puppet.yaml', 'deployment/glance/glance-api-container-puppet.yaml', 'deployment/aodh/aodh-base.yaml', 'deployment/barbican/barbican-api-container-puppet.yaml', 'deployment/ironic/ironic-api-container-puppet.yaml', 'deployment/octavia/octavia-api-container-puppet.yaml', 'deployment/gnocchi/gnocchi-api-container-puppet.yaml', 'deployment/neutron/neutron-api-container-puppet.yaml', 'deployment/heat/heat-base-puppet.yaml', 'deployment/placement/placement-api-container-puppet.yaml', 'deployment/manila/manila-api-container-puppet.yaml']",9816,ABANDONED,703713,0,15,8.0,8.166666667,11
"['neutron/agent/linux/iptables_manager.py', 'neutron/tests/unit/agent/linux/test_iptables_manager.py']",1131,MERGED,515488,0,2,1.0,1.0,1
['cinder/objects/volume.py'],23083,MERGED,593594,5,5,5.0,5.0,1
"['playbooks/networking-bgpvpn-bagpipe-dsvm-functional/run.yaml', 'doc/source/user/drivers/bagpipe/index.rst', 'devstack/devstack-gate-bagpipe-rc', 'doc/source/install/index.rst', 'playbooks/networking-bgpvpn-bagpipe-dsvm-install/run.yaml', 'doc/source/user/drivers/opencontrail/index.rst', 'playbooks/networking-bgpvpn-dsvm-functional/run.yaml', 'playbooks/networking-bgpvpn-dsvm-install/run.yaml']",7118,MERGED,646567,0,11,0.0,1.375,1
"['neutron/locale/neutron-log-error.pot', 'neutron/locale/pt_BR/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/ja/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/de/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/zh_CN/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/es/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/neutron-log-warning.pot', 'neutron/locale/fr/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/neutron-log-info.pot', 'neutron/locale/neutron.pot', 'neutron/locale/ko_KR/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/zh_TW/LC_MESSAGES/neutron-log-info.po', 'neutron/locale/it/LC_MESSAGES/neutron-log-info.po']",11131,MERGED,149159,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_base.py'],15984,MERGED,353475,0,0,0.0,0.0,0
"['deployment/puppet/openstack/manifests/nova/controller.pp', 'deployment/puppet/openstack/manifests/compute.pp', 'tests/noop/spec/hosts/roles/compute_spec.rb']",14007,MERGED,207447,0,1,0.0,0.333333333,1
['magnum_tempest_plugin/common/datagen.py'],31746,ABANDONED,738698,2,2,2.0,2.0,1
"['manifests/backend/dellemc_powermax.pp', 'spec/defines/cinder_backend_dellemc_powermax_spec.rb']",9816,MERGED,898676,0,3,1.5,1.5,1
['releasenotes/source/xena.rst'],23851,MERGED,821081,0,0,0.0,0.0,0
['manila/api/views/shares.py'],13581,ABANDONED,197450,0,0,0.0,0.0,0
['releasenotes/notes/patrole-rocky-release-e6f36691306bec7e.yaml'],8556,MERGED,592256,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,127784,0,0,0.0,0.0,0
['setup.cfg'],5638,MERGED,111298,0,0,0.0,0.0,0
"['congress_tempest_tests/tests/scenario/helper.py', 'doc/source/conf.py']",6676,MERGED,310988,0,0,0.0,0.0,0
"['masakari/engine/manager.py', 'masakari/test.py', 'masakari/manager.py', 'masakari/tests/unit/test_rpc.py', 'masakari/tests/unit/notification/objects/test_notification.py', 'masakari/notifications/objects/exception.py', 'masakari/notifications/base.py', 'masakari/rpc.py', 'masakari/engine/utils.py', 'masakari/objects/fields.py', 'masakari/tests/unit/notification/objects/__init__.py', 'masakari/tests/unit/notification/__init__.py', 'masakari/utils.py', 'masakari/notifications/__init__.py', 'masakari/tests/unit/engine/test_engine_mgr.py', 'masakari/tests/unit/notification/test_base.py', 'masakari/conf/notifications.py', 'masakari/tests/unit/engine/test_utils.py', 'masakari/ha/api.py', 'masakari/notifications/objects/base.py', 'masakari/conf/__init__.py', 'masakari/tests/unit/api/test_utils.py', 'masakari/tests/unit/ha/test_api.py', 'masakari/api/utils.py', 'masakari/notifications/objects/notification.py', 'masakari/tests/unit/test_utils.py', 'masakari/notifications/objects/__init__.py']",23226,MERGED,470847,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,616806,0,0,0.0,0.0,0
['dragonflow/tests/unit/test_port_behind_port.py'],20229,MERGED,530031,0,0,0.0,0.0,0
['accessbot/channels.yaml'],6133,MERGED,253554,3,3,3.0,3.0,1
['zuul.d/ovn.yaml'],3009,MERGED,887342,0,0,0.0,0.0,0
"['tests/unit/test_strutils.py', 'openstack/common/strutils.py']",8851,ABANDONED,106986,0,0,0.0,0.0,0
['keystone/trust/controllers.py'],7191,MERGED,341969,0,0,0.0,0.0,0
['conf.d/network.yaml'],11094,MERGED,214322,0,0,0.0,0.0,0
['lower-constraints.txt'],28522,MERGED,734525,1,1,1.0,1.0,1
"['senlin/tests/unit/engine/test_cluster.py', 'senlin/engine/cluster.py']",8246,MERGED,279939,0,0,0.0,0.0,0
['lib/neutron_plugins/ovn_agent'],13861,MERGED,870505,14,14,14.0,14.0,1
['doc/config-reference/block-storage/drivers/hp-lefthand-driver.xml'],6043,MERGED,245290,0,0,0.0,0.0,0
['test-requirements.txt'],26617,ABANDONED,506503,0,0,0.0,0.0,0
['doc/src/docbkx/common/ch_image_mgmt.xml'],964,MERGED,31093,0,0,0.0,0.0,0
['octavia/policies/healthmonitor.py'],5046,ABANDONED,763817,0,0,0.0,0.0,0
['MANIFEST.in'],21204,MERGED,385965,0,0,0.0,0.0,0
"['puppet/services/pacemaker.yaml', 'deployment/database/mysql-pacemaker-puppet.yaml', 'deployment/tripleo-packages/tripleo-packages-baremetal-puppet.yaml', 'puppet/services/README.rst', 'deployment/podman/podman-baremetal-ansible.yaml']",8042,MERGED,677140,2,15,5.0,6.0,5
"['neutron/agent/l3/dvr_local_router.py', 'neutron/agent/l3/fip_rule_priority_allocator.py', 'neutron/tests/functional/agent/l3/framework.py', 'neutron/tests/unit/agent/l3/test_agent.py', 'neutron/tests/unit/agent/l3/test_dvr_local_router.py', 'neutron/tests/unit/agent/linux/test_pd.py']",11975,MERGED,810394,0,10,4.0,4.666666667,5
['.gitreview'],22816,MERGED,488733,0,0,0.0,0.0,0
['manifests/haproxy.pp'],8833,MERGED,829652,99,99,99.0,99.0,1
"['zuul.d/ironic-jobs.yaml', 'zuul.d/project.yaml', 'tox.ini']",11655,MERGED,887297,14,38,30.0,27.33333333,3
['.zuul.yaml'],6547,MERGED,600700,0,0,0.0,0.0,0
"['smaug/db/sqlalchemy/api.py', 'smaug/api/v1/providers.py']",17151,MERGED,310128,0,0,0.0,0.0,0
"['neutron/tests/unit/dummy_plugin.py', 'neutron/services/service_base.py', 'neutron/extensions/metering.py', 'neutron/tests/unit/extensions/test_servicetype.py']",9656,MERGED,194630,0,1,0.5,0.5,2
['barbican/model/repositories.py'],14924,MERGED,284389,3,3,3.0,3.0,1
['environments/major-upgrade-composable-steps.yaml'],26343,MERGED,493499,0,0,0.0,0.0,0
['sahara_dashboard/content/data_processing/clusters/templates/image_registry/_help.html'],21287,MERGED,356349,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/type_vlan.py', 'neutron/plugins/mlnx/db/mlnx_db_v2.py', 'neutron/debug/commands.py', 'neutron/plugins/openvswitch/agent/ovs_neutron_agent.py', 'neutron/plugins/vmware/shell/commands.py', 'neutron/plugins/hyperv/db.py', 'neutron/plugins/openvswitch/ovs_db_v2.py', 'tox.ini', 'neutron/plugins/ml2/drivers/type_gre.py', 'neutron/tests/unit/ml2/test_type_gre.py']",2382,ABANDONED,87824,0,0,0.0,0.0,0
"['tripleoclient/workflows/baremetal.py', 'tripleoclient/tests/v1/test_overcloud_raid.py']",7353,MERGED,709858,2,14,8.0,8.0,2
['manilaclient/tests/functional/test_share_servers.py'],29632,MERGED,808817,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,343384,0,0,0.0,0.0,0
"['openstack_dashboard/static/app/core/openstack-service-api/keystone.service.js', 'openstack_dashboard/api/rest/keystone.py', 'openstack_dashboard/test/api_tests/keystone_rest_tests.py', 'openstack_dashboard/static/app/core/openstack-service-api/keystone.service.spec.js', 'openstack_dashboard/dashboards/identity/static/dashboard/identity/groups/groups.module.js']",9622,ABANDONED,370337,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,765446,0,0,0.0,0.0,0
"['releasenotes/source/2023.2.rst', 'releasenotes/source/index.rst']",22816,MERGED,895185,0,1,0.5,0.5,1
['tox.ini'],22816,MERGED,916185,0,0,0.0,0.0,0
['doc/glossary/locale/ja.po'],11131,MERGED,189205,0,0,0.0,0.0,0
"['roles/overcloud-ssl/library/tls_tht.py', 'roles/validate-tempest/files/tempestmail/tempestmail.py', 'roles/validate-tempest/files/bugcheck/bugcheck.py']",28522,MERGED,609480,0,5,2.0,2.333333333,2
['test-requirements.txt'],12393,MERGED,218305,1,1,1.0,1.0,1
['container-images/tripleo_kolla_template_overrides.j2'],22948,MERGED,592363,32,32,32.0,32.0,1
['metalsmith/test/test_metalsmith_instances.py'],4571,MERGED,877041,1,1,1.0,1.0,1
"['oslo_utils/fixture.py', 'oslo_utils/timeutils.py', 'doc/source/api/fixture.rst', 'oslo_utils/tests/test_fixture.py']",6486,MERGED,146719,0,0,0.0,0.0,0
"['gerrit/projects.yaml', 'zuul/main.yaml']",31746,MERGED,772364,190,540,365.0,365.0,2
['restack.sh'],4656,ABANDONED,315105,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,497028,7,7,7.0,7.0,1
"['nova/tests/api/openstack/compute/contrib/test_simple_tenant_usage.py', 'nova/tests/test_nova_manage.py', 'nova/tests/db/fakes.py', 'nova/compute/flavors.py', 'nova/virt/libvirt/driver.py', 'nova/tests/compute/test_compute_utils.py', 'nova/tests/test_instance_types_extra_specs.py', 'nova/tests/utils.py', 'nova/objects/flavor.py', 'nova/tests/test_flavors.py', 'nova/tests/db/test_db_api.py', 'nova/compute/api.py', 'nova/tests/api/openstack/compute/test_servers.py', 'nova/tests/api/openstack/compute/contrib/test_flavor_access.py', 'nova/tests/api/openstack/compute/plugins/v3/test_flavor_access.py', 'nova/tests/compute/test_resource_tracker.py', 'nova/tests/api/openstack/compute/plugins/v3/test_simple_tenant_usage.py', 'nova/tests/compute/test_compute_api.py', 'nova/db/sqlalchemy/migrate_repo/versions/230_add_vram_in_flavors.py', 'nova/tests/virt/libvirt/test_libvirt.py', 'nova/db/sqlalchemy/models.py', 'nova/exception.py', 'nova/tests/api/openstack/compute/plugins/v3/test_servers.py', 'nova/tests/objects/test_flavor.py']",8802,MERGED,63472,0,0,0.0,0.0,0
"['nova/virt/vmwareapi/volume_util.py', 'nova/virt/vmwareapi/volumeops.py', 'nova/virt/vmwareapi/vm_util.py', 'nova/tests/virt/vmwareapi/test_vm_util.py', 'nova/tests/virt/vmwareapi/test_driver_api.py']",8759,ABANDONED,97612,0,0,0.0,0.0,0
"['openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/sr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en/LC_MESSAGES/django.po', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po']",11131,MERGED,147068,0,0,0.0,0.0,0
"['test-requirements.txt', 'setup.cfg', 'doc/source/overview_erasure_code.rst']",15343,MERGED,469314,0,2,0.0,0.666666667,1
['zuul.d/project.yaml'],28521,MERGED,577510,1,1,1.0,1.0,1
['manifests/tempest.pp'],9816,ABANDONED,825706,14,14,14.0,14.0,1
['tests/test_hook_docker_cmd.py'],4257,MERGED,597594,3,3,3.0,3.0,1
"['doc/source/usage.rst', 'setup.cfg']",5367,MERGED,350723,0,0,0.0,0.0,0
"['environments/external-loadbalancer-vip-v6.yaml', 'environments/external-loadbalancer-vip-v6-all.yaml', 'environments/external-loadbalancer-vip.yaml']",30073,MERGED,692904,0,2,0.0,0.666666667,1
['docker/openstack-base/Dockerfile.j2'],24072,MERGED,712644,6,6,6.0,6.0,1
